0,4.22010510564e-05,0.000122401866463,0.000197085989704,0.000264975628998,0.00032504729178,0.000376681980005,0.00041972237432,0.000454436271357,0.000481412133066,0.000501425945289,0.000515315120524,0.000523881979255,0.000527834781853,0.000527763408594,0.000524141012938,0.000517341506298,0.000507663979094,0.000495357604068,0.000480643127218,0.000463729150867,0.000444822865926,0.000424135748346,0.000401885149655,0.000378292842954,0.00035358155728,0.000327970423192,0.000301670103232,0.000274878213582,0.0002477754693,0.000220522813705,0.000193259631571,0.000166103003683,0.000139147842946,0.000112467662298,8.61156612144e-05,6.01257765902e-05,3.45133194234e-05,9.27480567681e-06,-1.56134124217e-05,-4.01981941528e-05,-6.45551470795e-05,-8.87970254898e-05,-0.000113085865478,-0.000137649890015,-0.000162806406999,-0.000188992006801,-0.000216801111442,-0.000247032962964,-0.000280744925775,-0.000319305805153,-0.000364435754987,-0.000418207507021,-0.000482963546982,-0.000561069302988,-0.000654367575826,-0.000763135049414,-0.000884317356067,-0.00100892049948,-0.00111879984702,-0.0011838489778,-0.00116214097278,-0.00100860113408,-0.000699414325281,-0.000259794559289,0
0,4.08601830136e-05,0.000118820693516,0.000191533080585,0.000257673105009,0.000316217037248,0.000366544418828,0.000408477794897,0.00044224896505,0.000468405838164,0.000487690496556,0.000500920031517,0.00050889192654,0.000512323054296,0.000511821089002,0.000507881240616,0.000500899299825,0.000491192712346,0.000479023406948,0.000464618371365,0.000448185927514,0.000429927080851,0.000410042212193,0.000388733853939,0.000366206479255,0.000342664244751,0.000318307542794,0.000293329086387,0.000267910094391,0.000242216983362,0.000216398814714,0.000190585600476,0.000164887443839,0.000139394386257,0.000114176752389,8.92857265481e-05,6.47538558414e-05,4.05951509103e-05,1.68044401058e-05,-6.64437480021e-06,-2.98015206446e-05,-5.27467398322e-05,-7.55973058354e-05,-9.85193223995e-05,-0.000121743260417,-0.000145584853196,-0.00017047261074,-0.000196983113938,-0.000225884617297,-0.000258187902383,-0.000295200246809,-0.000338573078651,-0.000390324962647,-0.000452805469032,-0.000528534104972,-0.000619788628023,-0.000727721265102,-0.000850687904078,-0.000981500467055,-0.00110363249103,-0.00118723727066,-0.0011875117036,-0.00105142806327,-0.000742942950786,-0.000280388430458,0
0,3.98666139119e-05,0.000116050604154,0.000186980891558,0.000251309732634,0.000308072888592,0.000356720897967,0.000397124305058,0.00042953306369,0.000454491264149,0.000472727319505,0.000485045029814,0.000492234944196,0.000495015139973,0.000494001397348,0.000489701103782,0.000482523083348,0.000472795872554,0.000460788565558,0.00044673030981,0.00043082629949,0.000413269453437,0.000394247846453,0.000373948462649,0.000352558063409,0.000330262008578,0.000307241811188,0.000283672092266,0.000259717462876,0.000235529713759,0.000211245550277,0.00018698497972,0.000162850344712,0.000138925903502,0.000115277786062,9.19541026824e-05,6.89849459627e-05,4.63820032554e-05,2.41374801284e-05,2.22202375752e-06,-1.94186635687e-05,-4.08690396127e-05,-6.22513827243e-05,-8.37363315793e-05,-0.000105557171183,-0.000128028873043,-0.000151573058416,-0.000176750048694,-0.000204298769435,-0.000235184165639,-0.00027064959127,-0.00031226791791,-0.000361978979306,-0.000422089582571,-0.000495187348602,-0.000583862858848,-0.000690021435526,-0.000813400519568,-0.000948812645932,-0.00108186195506,-0.00118373745801,-0.00120752339663,-0.00109232328426,-0.000787987817881,-0.000302573508078,0
0,3.93419475423e-05,0.000114390437489,0.000183818559262,0.000246290100245,0.000300983250462,0.000347514672967,0.000385888642768,0.000416439327076,0.000439750879152,0.00045656191261,0.000467671193181,0.000473859902264,0.00047583862674,0.00047421976198,0.000469510990308,0.000462123347135,0.00045238740565,0.000440572329515,0.000426904165947,0.000411581281195,0.000394786043765,0.000376692685835,0.000357471765168,0.000337291890128,0.000316319440371,0.000294716981001,0.000272640974721,0.00025023927518,0.000227648754482,0.000204993290808,0.000182382226063,0.000159909303091,0.000137652009651,0.000115671192336,9.40107564373e-05,7.26972344777e-05,5.17389828219e-05,3.11247479967e-05,1.08213286858e-05,-9.22995315912e-06,-2.91183165155e-05,-4.89707828473e-05,-6.8962023438e-05,-8.93275014578e-05,-0.000110380818832,-0.000132536321569,-0.000156338062864,-0.000182495982418,-0.000211929399154,-0.000245816391324,-0.000285645165757,-0.000333259761426,-0.000390885648715,-0.00046110399128,-0.000546696792223,-0.000650170457619,-0.000772547290978,-0.000910761930966,-0.00105304623361,-0.00117250434356,-0.00122109863498,-0.00113045677492,-0.000834519696236,-0.000326650027612,0
0,3.94547671483e-05,0.000114233381368,0.000182529889938,0.000243085746946,0.000295347313928,0.000339227975185,0.000374974492676,0.000403083564294,0.000424228312814,0.000439182309765,0.000448746365036,0.000453687799344,0.000454698677733,0.000452374191978,0.000447208251808,0.000439601313542,0.0004298752285,0.000418290722624,0.000405064373656,0.000390383199543,0.000374415991627,0.000357321251658,0.000339252043133,0.000320358302327,0.00030078723641,0.00028068241974,0.000260182125934,0.000239417331003,0.000218509710347,0.000197569841743,0.000176695725008,0.000155971641161,0.000135467301511,0.000115237180309,9.53198819949e-05,7.57373629845e-05,5.64938048808e-05,3.75739169104e-05,1.89404262876e-05,5.3049398729e-07,-1.77492268246e-05,-3.60293929463e-05,-5.44871700282e-05,-7.33583252301e-05,-9.29530388999e-05,-0.000113676367362,-0.000136054354647,-0.000160766650089,-0.000188685973961,-0.000220923741075,-0.000258879596068,-0.000304290654304,-0.000359273319093,-0.000426342064519,-0.000508358011709,-0.000608260261483,-0.000728191322508,-0.00086722917576,-0.00101668068207,-0.00115253776422,-0.00122689595759,-0.00116469399156,-0.000882389544909,-0.000353030251616,0
0,4.04496891292e-05,0.000116114148772,0.000183728629402,0.000242247163414,0.000291585855295,0.000332139370572,0.000364534430892,0.000389519054594,0.000407904632106,0.000420520591023,0.000428171981068,0.000431603274859,0.000431473292903,0.000428343291189,0.000422677046524,0.00041484982076,0.000405162520598,0.000393857758951,0.000381135363636,0.000367165799674,0.000352100766605,0.000336080822467,0.000319240268918,0.000301709741789,0.000283617033398,0.000265086669174,0.000246238705302,0.000227187130626,0.000208038161825,0.000188888626872,0.000169824544947,0.000150919935232,0.000132235824051,0.000113819369697,9.57029857783e-05,7.7903314692e-05,6.04198798618e-05,4.3233225087e-05,2.63023278841e-05,9.56104793683e-06,-7.08665819501e-06,-2.37731009437e-05,-4.06753866647e-05,-5.80265503247e-05,-7.61299689624e-05,-9.5377883757e-05,-0.000116274913072,-0.000139467361875,-0.000165778794387,-0.000196251660955,-0.000232193856855,-0.000275228353207,-0.000327343891428,-0.00039094327406,-0.000468870580877,-0.000564326634329,-0.000680353607408,-0.000818067798556,-0.000972196033852,-0.00112265736506,-0.00122324061643,-0.00119348391435,-0.000931235957764,-0.000382305229126,0
0,4.2694803998e-05,0.000120777260084,0.000188200665173,0.000244408207141,0.00029011672734,0.000326464748206,0.000354628207429,0.000375699142888,0.000390668266322,0.000400430615369,0.000405787770688,0.000407444911297,0.000406007750466,0.00040198348949,0.000395787202666,0.000387752869012,0.000378147200883,0.000367184271222,0.000355039309408,0.000341860591035,0.000327778886979,0.00031291436677,0.000297381145068,0.000281289829695,0.000264748501703,0.000247862561026,0.000230733830387,0.000213459244553,0.000196129375833,0.000178826969357,0.000161625589188,0.000144588412381,0.000127767154104,0.000111201063137,9.49158924201e-05,7.89227218562e-05,6.32164879464e-05,4.77740537704e-05,3.25516301409e-05,1.74813310502e-05,2.46661157874e-06,-1.2623705597e-05,-2.79632608993e-05,-4.37783840741e-05,-6.03612107696e-05,-7.80864201713e-05,-9.74323640699e-05,-0.000119007323136,-0.000143581420625,-0.000172124316377,-0.00020584834318,-0.000246256773,-0.000295198423338,-0.000354933217477,-0.000428212437889,-0.000518339511994,-0.0006289977081,-0.000763102510188,-0.000918966735613,-0.00108148424097,-0.00120804138696,-0.00121470541017,-0.000980329047203,-0.000415341172689,0
0,4.67597777802e-05,0.000129271949023,0.000196944719014,0.00025026707822,0.000291299676493,0.000322290912696,0.000345160924046,0.000361426739928,0.0003722768873,0.000378660718101,0.000381352848358,0.00038099229466,0.000378105540636,0.000373122149,0.000366388156291,0.000358179349303,0.000348714649644,0.000338169024826,0.00032668519301,0.000314383557591,0.000301370079919,0.000287742056719,0.000273591963719,0.000259009648149,0.000244083208554,0.00022889890613,0.00021354042337,0.000198087736892,0.000182615812515,0.000167193269429,0.000151881101981,0.000136731495051,0.000121786723815,0.000107078091174,9.26248253817e-05,7.84328352548e-05,6.44931984988e-05,5.07802378893e-05,3.72490173831e-05,2.38320628697e-05,1.04350776387e-05,-3.06862021156e-06,-1.68452714481e-05,-3.11099666997e-05,-4.61385237505e-05,-6.22825261236e-05,-7.99882040093e-05,-9.98198247724e-05,-0.000122488164395,-0.000148884441117,-0.000180119972539,-0.00021757231328,-0.000262940967681,-0.00031832175287,-0.000386317931087,-0.000470200325159,-0.000574021814448,-0.000702131242506,-0.00085634001741,-0.0010274453844,-0.00117870039979,-0.00122546030954,-0.00102831552384,-0.000453392472679,0
0,5.35462134386e-05,0.000143074123238,0.000211185199779,0.000260508582506,0.000295320585688,0.000319461254884,0.000335787867483,0.000346281593738,0.000352303826203,0.000354814175832,0.000354515595021,0.000351941643664,0.000347507038205,0.000341537342874,0.000334288460727,0.000325961311399,0.000316714058266,0.000306672698546,0.000295940149682,0.00028460375838,0.000272741174521,0.000260424626506,0.000247723733773,0.000234707064983,0.000221442688608,0.000207997969431,0.00019443884718,0.000180828800165,0.000167227654581,0.000153690354684,0.000140265764379,0.000126995529587,0.000113912994369,0.000101042132736,8.83964318453e-05,7.59776399285e-05,6.3774272319e-05,5.17597493604e-05,3.98900187038e-05,2.81004891441e-05,1.63020714923e-05,4.37608260332e-06,-7.83227632414e-06,-2.05222412881e-05,-3.39480955955e-05,-4.84325167531e-05,-6.43832470618e-05,-8.23136986026e-05,-0.00010286810145,-0.000126851800682,-0.00015526747037,-0.000189358836122,-0.000230666155297,-0.00028110450658,-0.000343089872166,-0.000419755065686,-0.000515266538029,-0.000634943468273,-0.000783696748081,-0.00095883261563,-0.00113203959933,-0.00122180584031,-0.00107282115224,-0.000498178205702,0
0,6.45100194771e-05,0.000164215238223,0.000232286991621,0.000275591260477,0.000301955181298,0.00031737062028,0.00032575369842,0.0003294980541,0.00033004408963,0.000328274094806,0.000324750279698,0.000319849404937,0.000313836967668,0.00030690720461,0.00029920577513,0.000290843846071,0.000281907809754,0.000272466629618,0.000262577655098,0.000252291217739,0.000241654121638,0.000230712100167,0.000219511331478,0.000208099138986,0.000196524027992,0.000184835218989,0.000173081832094,0.000161311858923,0.00014957103207,0.000137901672104,0.000126341560783,0.000114922859134,0.000103671061621,9.26039533178e-05,8.17305157506e-05,7.10497083176e-05,6.05490347985e-05,5.02027871559e-05,3.99698399514e-05,2.97908465247e-05,1.95846609e-05,9.24377582692e-06,-1.3714724511e-06,-1.24402250424e-05,-2.41903448452e-05,-3.69100063414e-05,-5.09621027704e-05,-6.68020349761e-05,-8.49995244077e-05,-0.000106265250896,-0.000131483523301,-0.000161753286315,-0.000198442560982,-0.00024326811075,-0.000298427031464,-0.000366835315506,-0.000452555511311,-0.000561371748016,-0.000700563475519,-0.000873967526641,-0.00106430232866,-0.00119843286063,-0.00110985897025,-0.000551792707759,0
0,8.20510789868e-05,0.000195330047894,0.000261397647646,0.000295237977473,0.000310090660425,0.000314576448416,0.000313588840495,0.000309726354506,0.000304321770664,0.000298043520922,0.000291220847484,0.000284013759798,0.000276499793575,0.000268716656112,0.000260683260799,0.000252410100482,0.00024390451628,0.000235173618143,0.000226226108723,0.00021707351354,0.000207730983053,0.000198217706662,0.000188556952596,0.000178775760793,0.000168904337528,0.000158975217188,0.000149022263553,0.000139079580187,0.000129180389148,0.000119355921603,0.000109634345576,0.000100039736864,9.05910804308e-05,8.13012721278e-05,7.21760745956e-05,6.32129663778e-05,5.43998091371e-05,4.57132434244e-05,3.71167077082e-05,2.85579570935e-05,1.99659361641e-05,1.12468335779e-05,2.279113947e-06,-7.09271207318e-06,-1.70658716465e-05,-2.78890421347e-05,-3.98743859047e-05,-5.34124139008e-05,-6.89903367273e-05,-8.72148483524e-05,-0.000108840893863,-0.000134809297836,-0.000166299030635,-0.000204806228941,-0.000252276007794,-0.000311343284519,-0.000385795364391,-0.000481401618036,-0.000606808104366,-0.000771540052449,-0.000971357542749,-0.00114833164849,-0.00113297305907,-0.00061619639723,0
0,0.000110205019665,0.000239323793352,0.000298404190733,0.000317303088526,0.000316768365766,0.000308043923795,0.000296518852183,0.000284568026504,0.000273123892706,0.000262458163421,0.00025255851315,0.000243306289585,0.000234556760674,0.000226172987867,0.000218038424912,0.000210059347062,0.000202163235433,0.000194295946925,0.000186418864453,0.00017850642799,0.000170544090226,0.000162526607756,0.000154456553459,0.000146342955952,0.000138200005349,0.000130045795764,0.000121901097852,0.00011378816794,0.000105729604963,9.77472644646e-05,8.98612323778e-05,8.20888520309e-05,7.44437872016e-05,6.69350930359e-05,5.95662557163e-05,5.23341510546e-05,4.52278614674e-05,3.8227279636e-05,3.13014149383e-05,2.44063047438e-05,1.74824161393e-05,1.04514038271e-05,3.2120661661e-06,-4.3646863749e-06,-1.24420672536e-05,-2.12251412496e-05,-3.09703751028e-05,-4.1997449948e-05,-5.4703971613e-05,-6.95840832356e-05,-8.72527182722e-05,-0.000108478705385,-0.000134232900456,-0.00016576353356,-0.000204723495349,-0.000253401679143,-0.000315171765244,-0.000395387283847,-0.000502948479582,-0.000651212033318,-0.000849345951925,-0.00106258379312,-0.00113198588446,-0.000691836316648,0
0,0.000155790046685,0.00029771656338,0.000339282321188,0.000335408757752,0.000315359776072,0.000291788392275,0.000269477720034,0.00024988608509,0.000233148551587,0.000218923850143,0.00020674894267,0.000196176391516,0.000186821756954,0.000178373679007,0.00017058825773,0.000163278388305,0.000156302698341,0.000149555850763,0.000142960669943,0.000136461991435,0.000130021935682,0.000123616272561,0.000117231581472,0.000110862973388,0.000104512204034,9.81860609484e-05,9.18949484003e-05,8.56516229605e-05,7.94700506707e-05,7.33643663715e-05,6.73479191027e-05,6.14323864845e-05,5.56269371985e-05,4.99374152451e-05,4.43655132945e-05,3.89078955723e-05,3.3555223438e-05,2.8291029032e-05,2.309037382e-05,1.79182192308e-05,1.27274254363e-05,7.45628121491e-06,2.02545214143e-06,-3.66578472905e-06,-9.74417524358e-06,-1.63681883065e-05,-2.37350370624e-05,-3.20893796663e-05,-4.17342587308e-05,-5.30452281274e-05,-6.64893756993e-05,-8.26524286835e-05,-0.000102279997383,-0.000126344618182,-0.0001561614903,-0.000193599519413,-0.000241488291456,-0.000304449906581,-0.000390628381918,-0.000514557028113,-0.000696167365511,-0.000930713374227,-0.00109107704831,-0.000774552358954,0
0,0.000229514109853,0.00036482177749,0.000369972816869,0.000334492190767,0.000292667990031,0.000255182412091,0.000224318565442,0.000199663759638,0.000180106674948,0.000164508747911,0.00015190321085,0.000141526289303,0.000132794148161,0.000125268116001,0.000118621704594,0.000112613291365,0.000107064809384,0.000101845630922,9.68605856466e-05,9.2041130114e-05,8.73388525437e-05,8.27206725066e-05,7.81652507993e-05,7.36602531456e-05,6.92002126634e-05,6.47848132002e-05,6.04174723985e-05,5.61041434948e-05,5.18522818983e-05,4.7669939655e-05,4.35649606034e-05,3.9544253516e-05,3.56131214732e-05,3.1774624374e-05,2.80289487212e-05,2.43727551874e-05,2.0798470277e-05,1.72934837689e-05,1.38392085538e-05,1.04099538652e-05,6.97155661585e-06,3.47970833577e-06,-1.22093377784e-07,-3.90505097635e-06,-7.95812890801e-06,-1.23917887189e-05,-1.73425699672e-05,-2.29787733823e-05,-2.95076748821e-05,-3.71850414215e-05,-4.63283870896e-05,-5.73366984817e-05,-7.07218465218e-05,-8.7161734623e-05,-0.000107594835016,-0.000133395686718,-0.000166715203631,-0.000211177218601,-0.000273398045928,-0.00036633479112,-0.0005143483312,-0.000742874126953,-0.000985846467603,-0.000848767376206,0
0,0.000340846970665,0.000409751949346,0.000354209843652,0.000285018840382,0.000227585844117,0.000184360069733,0.00015267991752,0.000129473367165,0.000112287152114,9.93435411182e-05,8.93928128123e-05,8.15621013989e-05,7.52399524803e-05,6.99954762186e-05,6.55231123914e-05,6.16049907583e-05,5.80851428576e-05,5.4851697069e-05,5.18244887386e-05,4.89463717983e-05,4.61770750428e-05,4.34888128864e-05,4.08631066132e-05,3.82884406972e-05,3.57584959058e-05,3.32707828088e-05,3.08255564526e-05,2.8424932279e-05,2.60721498185e-05,2.37709478125e-05,2.15250249103e-05,1.93375659365e-05,1.72108164256e-05,1.51456887773e-05,1.31413827494e-05,1.11950016125e-05,9.30114344871e-06,7.45144498375e-06,5.63405307365e-06,3.83299657439e-06,2.02742877705e-06,1.90707829838e-07,-1.71072069406e-06,-3.71867993318e-06,-5.88490258948e-06,-8.27301508472e-06,-1.09609559377e-05,-1.40439744081e-05,-1.76384733258e-05,-2.18871973429e-05,-2.69667351403e-05,-3.30992139806e-05,-4.05718350352e-05,-4.97713814852e-05,-6.12478660467e-05,-7.5836283487e-05,-9.48983908577e-05,-0.000120825502707,-0.000158150764252,-0.000216201867004,-0.000315544427872,-0.000497225603099,-0.000780298197098,-0.000870760674,0
0,0.000439503907225,0.000331684826698,0.000224946629051,0.000153308589873,0.000108159010513,7.96114647484e-05,6.11412582016e-05,4.88408603474e-05,4.03993255195e-05,3.44297103221e-05,3.0079320585e-05,2.68101383542e-05,2.42743299596e-05,2.2242214163e-05,2.05594627396e-05,1.91209431662e-05,1.78542984197e-05,1.67093923928e-05,1.56513881727e-05,1.46561310485e-05,1.37070217546e-05,1.27928667255e-05,1.19063749765e-05,1.10430858395e-05,1.02005856232e-05,9.37791974563e-06,8.57513901927e-06,7.79294002074e-06,7.03237334275e-06,6.29460232925e-06,5.58070023895e-06,4.89147679743e-06,4.22732658815e-06,3.58809226413e-06,2.97293552641e-06,2.38020847126e-06,1.8073174231e-06,1.25057084026e-06,7.05002368112e-07,1.6415964962e-07,-3.80150892082e-07,-9.38173437616e-07,-1.52257687062e-06,-2.14890474404e-06,-2.83611357545e-06,-3.6072164827e-06,-4.49006066453e-06,-5.51829112301e-06,-6.7326044151e-06,-8.18250165856e-06,-9.92896035832e-06,-1.20488595027e-05,-1.46428137681e-05,-1.7849729756e-05,-2.18748534061e-05,-2.70456238705e-05,-3.39270623109e-05,-4.35712112317e-05,-5.80879741057e-05,-8.20475455463e-05,-0.000126247311816,-0.000219068151328,-0.000434704874506,-0.000718872204368,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
