0,-4.43782697241e-07,-1.70277457201e-06,-3.70651002985e-06,-6.38802420333e-06,-9.68503168344e-06,-1.35407265867e-05,-1.79042519334e-05,-2.27308808637e-05,-2.79819530247e-05,-3.36246091759e-05,-3.96313659117e-05,-4.59795705096e-05,-5.26507733341e-05,-5.9630052021e-05,-6.69053178986e-05,-7.44666309079e-05,-8.23055447882e-05,-9.04144997015e-05,-9.87862749531e-05,-0.000107413510208,-0.000116288299763,-0.000125401861117,-0.000134744276364,-0.00014430430281,-0.000154069247701,-0.000164024900935,-0.000174155519062,-0.000184443853682,-0.000194871217372,-0.000205417580505,-0.000216061692655,-0.000226781222661,-0.000237552911869,-0.000248352735474,-0.000259156067357,-0.000269937844254,-0.000280672725559,-0.00029133524557,-0.000301899955471,-0.000312341552894,-0.000322634997441,-0.000332755611076,-0.000342679162847,-0.000352381937889,-0.000361840791131,-0.000371033186545,-0.000379937223097,-0.000388531648874,-0.000396795865004,-0.000404709921165,-0.000412254504484,-0.000419410923643,-0.00042616108994,-0.000432487496951,-0.000438373200309,-0.000443801798986,-0.000448757419319,-0.000453224702884,-0.000457188799222,-0.00046063536433,-0.00046355056576,-0.000465921095148,-0.000467734188973,-0.000468977658363,-0.000469639928786,-0.000469710090495,-0.000469177960637,-0.000468034157853,-0.000466270190236,-0.000463878557403,-0.000460852867384,-0.000457187968829,-0.000452880098798,-0.000447927046112,-0.000442328329815,-0.000436085391836,-0.000429201802345,-0.000421683475644,-0.000413538893691,-0.000404779333518,-0.000395419093955,-0.000385475716141,-0.000374970191429,-0.00036392714942,-0.0003523750181,-0.000340346147445,-0.000327876887491,-0.000315007611731,-0.00030178267701,-0.000288250311735,-0.000274462425419,-0.000260474334245,-0.000246344399519,-0.000232133578569,-0.000217904890692,-0.000203722804134,-0.0001896525535,-0.000175759400382,-0.000162107853006,-0.000148760863201,-0.000135779020682,-0.000123219765456,-0.000111136638892,-9.95785926779e-05,-8.85893726113e-05,-7.82069909962e-05,-6.84632976244e-05,-5.93836551594e-05,-5.09867204556e-05,-4.32843292343e-05,-3.6281477826e-05,-2.99763925524e-05,-2.43606749034e-05,-1.94195090309e-05,-1.5131917266e-05,-1.1471049376e-05,-8.40449210158e-06,-5.8945871456e-06,-3.8987482332e-06,-2.36977120301e-06,-1.25613512515e-06,-5.02297515832e-07,-4.89925592282e-08,1.66452202981e-07,2.09758171469e-07,1.49267144072e-07,5.54056989167e-08,0
0,-4.83414275242e-07,-1.84969951621e-06,-4.01778581165e-06,-6.91119295905e-06,-1.04592430372e-05,-1.45978490984e-05,-1.92699385001e-05,-2.44255624495e-05,-3.00217427736e-05,-3.60221054985e-05,-4.23963486998e-05,-4.91195893468e-05,-5.61716305165e-05,-6.35361864226e-05,-7.12000982453e-05,-7.91525688679e-05,-8.73844394795e-05,-9.58875257937e-05,-0.000104654026553,-0.000113676012247,-0.000122944997741,-0.000132451598877,-0.00014218527023,-0.000152134118918,-0.000162284787877,-0.000172622401002,-0.000183130562098,-0.0001937913995,-0.000204585648398,-0.000215492763299,-0.000226491053518,-0.000237557835175,-0.000248669593735,-0.000259802151697,-0.000270930836673,-0.000282030645642,-0.000293076401777,-0.000304042900862,-0.000314905044904,-0.000325637961163,-0.000336217105424,-0.000346618348926,-0.000356818048884,-0.000366793103067,-0.000376520989293,-0.000385979791093,-0.000395148211028,-0.000404005573388,-0.000412531818051,-0.000420707487361,-0.000428513707808,-0.000435932168233,-0.000442945096131,-0.000449535233473,-0.000455685813317,-0.000461380538308,-0.00046660356202,-0.000471339473999,-0.000475573289268,-0.000479290443008,-0.000482476791134,-0.000485118617509,-0.000487202648574,-0.000488716076278,-0.000489646590274,-0.000489982420414,-0.00048971239075,-0.000488825986179,-0.000487313432932,-0.000485165794108,-0.000482375081374,-0.00047893438383,-0.000474838014812,-0.000470081677133,-0.000464662646831,-0.00045857997505,-0.000451834707021,-0.000444430116462,-0.000436371952862,-0.000427668698234,-0.000418331828919,-0.000408376076984,-0.000397819684645,-0.000386684644128,-0.000374996914294,-0.000362786604535,-0.000350088115706,-0.00033694022745,-0.00032338612126,-0.000309473328969,-0.000295253597349,-0.000280782660979,-0.000266119917738,-0.000251328004023,-0.000236472270121,-0.000221620159973,-0.00020684050362,-0.000192202734717,-0.000177776049448,-0.000163628526563,-0.000149826230871,-0.000136432324177,-0.000123506207985,-0.00011110272146,-9.92714159354e-05,-8.80559239772e-05,-7.74934367881e-05,-6.76142989087e-05,-5.8441724082e-05,-4.99916311232e-05,-4.22725940148e-05,-3.52858964751e-05,-2.90256781254e-05,-2.34791572092e-05,-1.86269136623e-05,-1.44432161736e-05,-1.08963776949e-05,-7.94912559784e-06,-5.55897528376e-06,-3.67859955954e-06,-2.25619032725e-06,-1.23581413507e-06,-5.57768953474e-07,-1.5895588978e-07,2.67136371917e-08,6.78477073778e-08,3.50068731976e-08,0
0,-5.22868276182e-07,-1.99578160979e-06,-4.32696870083e-06,-7.43036890522e-06,-1.12268731541e-05,-1.56450952887e-05,-2.06217435929e-05,-2.61016534967e-05,-3.20375403014e-05,-3.8389528096e-05,-4.51245078965e-05,-5.22153744383e-05,-5.96401869263e-05,-6.73812943888e-05,-7.54244611054e-05,-8.37580219974e-05,-9.23720920469e-05,-0.000101257847952,-0.000110406894569,-0.000119810723449,-0.000129460266141,-0.000139345541023,-0.000149455389317,-0.000159777293628,-0.000170297270816,-0.000180999830079,-0.000191867986802,-0.000202883322783,-0.000214026083791,-0.000225275305993,-0.000236608963456,-0.000248004129632,-0.000259437146516,-0.000270883795902,-0.000282319467881,-0.000293719322492,-0.000305058441123,-0.000316311964983,-0.000327455218673,-0.00033846381752,-0.000349313758032,-0.000359981491376,-0.000370443980334,-0.000380678740667,-0.000390663868145,-0.000400378052824,-0.000409800582303,-0.00041891133582,-0.000427690771012,-0.000436119905148,-0.000444180292475,-0.000451853999195,-0.000459123577372,-0.000465972038894,-0.000472382830426,-0.000478339810139,-0.000483827226866,-0.000488829702257,-0.000493332216486,-0.000497320098048,-0.00050077901827,-0.000503694991225,-0.000506054379884,-0.000507843909488,-0.000509050689258,-0.000509662243743,-0.000509666555288,-0.000509052119138,-0.000507808012778,-0.00050592398113,-0.000503390539223,-0.000500199093844,-0.000496342085488,-0.000491813151665,-0.000486607312232,-0.000480721176922,-0.000474153174652,-0.000466903803438,-0.000458975898905,-0.000450374918405,-0.000441109236657,-0.000431190447649,-0.000420633666285,-0.000409457821977,-0.000397685935099,-0.000385345366051,-0.000372468025623,-0.00035909053459,-0.000345254320022,-0.00033100563583,-0.000316395495662,-0.000301479507512,-0.000286317601409,-0.000270973644283,-0.000255514939606,-0.000240011613552,-0.000224535894063,-0.000209161294103,-0.000193961715275,-0.000179010492453,-0.000164379403837,-0.000150137673544,-0.000136350995139,-0.000123080604354,-0.000110382427404,-9.83063280881e-05,-8.68954722738e-05,-7.61858229161e-05,-6.62057727431e-05,-5.69759156788e-05,-4.85089523204e-05,-4.08097197442e-05,-3.3875331838e-05,-2.76954134235e-05,-2.22524097224e-05,-1.75219522327e-05,-1.34732627612e-05,-1.00695791154e-05,-7.26858869277e-06,-5.02285981019e-06,-3.28026510392e-06,-1.98439632698e-06,-1.07497569105e-06,-4.88275207861e-07,-1.57562183625e-07,-1.35959894051e-08,1.47924297575e-08,0
0,-5.61932807261e-07,-2.14024664777e-06,-4.63243834516e-06,-7.94286066994e-06,-1.19839858303e-05,-1.66771535853e-05,-2.19528856294e-05,-2.7750836898e-05,-3.40194505656e-05,-4.07153794867e-05,-4.78027326433e-05,-5.52522006869e-05,-6.30401097641e-05,-7.11474474191e-05,-7.95588984685e-05,-8.82619224424e-05,-9.72458976619e-05,-0.000106501350501,-0.000116019282123,-0.000125790599241,-0.000135805650395,-0.000146053865061,-0.000156523489628,-0.000167201411895,-0.000178073064239,-0.000189122394777,-0.000200331895668,-0.000211682677933,-0.000223154582729,-0.000234726319787,-0.000246375624592,-0.000258079426792,-0.000269814023286,-0.000281555250314,-0.000293278649793,-0.000304959626006,-0.000316573589551,-0.00032809608632,-0.000339502909973,-0.000350770197131,-0.000361874505154,-0.000372792872934,-0.00038350286564,-0.000393982604738,-0.000404210784889,-0.000414166679534,-0.000423830137023,-0.000433181569163,-0.000442201933946,-0.000450872714067,-0.000459175892657,-0.000467093927407,-0.000474609724061,-0.000481706610026,-0.000488368308674,-0.000494578914779,-0.000500322871429,-0.000505584948745,-0.000510350224743,-0.000514604068771,-0.000518332128073,-0.000521520318182,-0.000524154818075,-0.000526222071198,-0.000527708793721,-0.000528601991561,-0.000528888987982,-0.000528557463715,-0.000527595511572,-0.000525991707651,-0.000523735201226,-0.000520815825351,-0.000517224230074,-0.000512952039894,-0.00050799203674,-0.000502338369291,-0.000495986788821,-0.000488934911077,-0.000481182502735,-0.000472731790056,-0.000463587786105,-0.000453758631692,-0.000443255943716,-0.000432095163157,-0.000420295893422,-0.000407882218258,-0.000394882987041,-0.000381332054096,-0.000367268457781,-0.00035273652468,-0.000337785884361,-0.000322471381026,-0.000306852870059,-0.000290994890009,-0.000274966204105,-0.000258839209725,-0.00024268921941,-0.00022659362267,-0.000210630943718,-0.000194879815967,-0.000179417899245,-0.000164320769679,-0.00014966081484,-0.000135506167513,-0.000121919710403,-0.00010895818108,-9.66714017712e-05,-8.51016525601e-05,-7.42831995919e-05,-6.4241982632e-05,-5.4995459226e-05,-4.655259632e-05,-3.89139948809e-05,-3.20721290661e-05,-2.60116789752e-05,-2.07099349826e-05,-1.61372520305e-05,-1.22575339294e-05,-9.02873050588e-06,-6.40333418952e-06,-4.32886724691e-06,-2.74835614406e-06,-1.60079529341e-06,-8.21608877925e-07,-3.43126188529e-07,-9.50929701773e-08,-5.24782210466e-09,0
0,-6.00388982071e-07,-2.28230046424e-06,-4.9325418855e-06,-8.44593690513e-06,-1.27266055082e-05,-1.76886833749e-05,-2.32565744599e-05,-2.93648172469e-05,-3.59576393538e-05,-4.29882697451e-05,-5.04180725504e-05,-5.82155611507e-05,-6.63553455262e-05,-7.48170597366e-05,-8.35843097752e-05,-9.26436750105e-05,-0.000101983789182,-0.000111594519717,-0.000121466257278,-0.000131589321157,-0.000141953480744,-0.000152547588783,-0.000163359318722,-0.000174374996082,-0.000185579512243,-0.000196956308441,-0.000208487417694,-0.000220153552867,-0.000231934229847,-0.00024380791581,-0.00025575219363,-0.000267743934625,-0.000279759472953,-0.000291774776035,-0.000303765606464,-0.000315707671785,-0.000327576759543,-0.000339348855789,-0.000351000246104,-0.000362507598891,-0.00037384803133,-0.000384999158931,-0.00039593913003,-0.000406646646889,-0.00041710097523,-0.000427281944125,-0.000437169938107,-0.000446745883271,-0.000455991228924,-0.000464887926114,-0.000473418404117,-0.000481565545674,-0.000489312661556,-0.000496643464802,-0.000503542044834,-0.000509992841546,-0.000515980619444,-0.000521490441932,-0.000526507645936,-0.000531017817233,-0.000535006767002,-0.000538460510402,-0.000541365248208,-0.000543707352805,-0.000545473360148,-0.00054664996952,-0.000547224053186,-0.000547182678333,-0.000546513143672,-0.000545203033232,-0.00054324028992,-0.000540613311414,-0.000537311070813,-0.000533323264291,-0.000528640487668,-0.000523254443351,-0.000517158178555,-0.000510346354984,-0.000502815549248,-0.000494564582307,-0.000485594874985,-0.000475910825231,-0.000465520201305,-0.000454434543377,-0.000442669564296,-0.000430245538486,-0.000417187666186,-0.000403526398594,-0.000389297708168,-0.000374543287304,-0.000359310658261,-0.000343653177458,-0.000327629918509,-0.000311305420546,-0.000294749291682,-0.000278035661946,-0.000261242485446,-0.000244450697893,-0.000227743242472,-0.00021120398407,-0.000194916538472,-0.000178963048812,-0.00016342294579,-0.000148371730383,-0.000133879817839,-0.000120011479376,-0.000106823913438,-9.43664719047e-05,-8.2680058786e-05,-7.17967103461e-05,-6.17393569883e-05,-5.25217591717e-05,-4.41486027331e-05,-3.66157335939e-05,-2.9910508186e-05,-2.40122340751e-05,-1.88926751371e-05,-1.45165970767e-05,-1.08423318587e-05,-7.8223435159e-06,-5.40378257292e-06,-3.52902191606e-06,-2.13617289066e-06,-1.15958699259e-06,-5.3035549485e-07,-1.76826626883e-07,-2.51667793281e-08,0
0,-6.38012479564e-07,-2.42113404904e-06,-5.22560375428e-06,-8.93684125015e-06,-1.3450737454e-05,-1.86743401822e-05,-2.45260412028e-05,-3.09353549446e-05,-3.78423713033e-05,-4.51969581369e-05,-5.29577827328e-05,-6.10912153501e-05,-6.95701715343e-05,-7.83729430571e-05,-8.7482059986e-05,-9.68832186191e-05,-0.000106564302048,-0.000116514512219,-0.00012672362488,-0.000137181372018,-0.000147876950562,-0.000158798651411,-0.000169933599287,-0.000181267591502,-0.000192785022338,-0.000204468879237,-0.000216300797198,-0.000228261158438,-0.000240329225439,-0.000252483296722,-0.000264700876018,-0.00027695884683,-0.000289233645726,-0.000301501428909,-0.000313738227826,-0.000325920090655,-0.000338023207529,-0.00035002401829,-0.000361899302347,-0.000373626250984,-0.000385182522986,-0.00039654628497,-0.000407696238094,-0.00041861163304,-0.000429272275205,-0.000439658522024,-0.000449751274163,-0.000459531962116,-0.000468982529472,-0.0004780854138,-0.000486823525798,-0.0004951802271,-0.000503139306843,-0.000510684956967,-0.000517801746085,-0.000524474591702,-0.000530688730636,-0.000536429687562,-0.000541683241784,-0.000546435392574,-0.000550672323651,-0.00055438036771,-0.000557545972188,-0.000560155667796,-0.000562196041669,-0.000563653717246,-0.000564515343314,-0.00056476759496,-0.000564397189242,-0.00056339091851,-0.000561735704401,-0.000559418675561,-0.000556427272073,-0.000552749379403,-0.00054837349441,-0.00054328892556,-0.000537486028977,-0.000530956481256,-0.000523693589148,-0.000515692635182,-0.000506951257076,-0.000497469857386,-0.000487252038213,-0.000476305054012,-0.000464640273592,-0.000452273640322,-0.000439226117471,-0.000425524103539,-0.000411199800562,-0.000396291516806,-0.000380843884204,-0.00036490797055,-0.000348541266977,-0.00033180753292,-0.000314776483647,-0.000297523309705,-0.000280128023226,-0.000262674632861,-0.000245250156892,-0.000227943492368,-0.000210844166363,-0.000194041003035,-0.00017762074634,-0.000161666682397,-0.000146257307152,-0.000131465083742,-0.000117355329977,-0.000103985269703,-9.14032732415e-05,-7.96483021197e-05,-6.87495629904e-05,-5.87263656023e-05,-4.95881708275e-05,-4.13348075356e-05,-3.39568319303e-05,-2.74359999446e-05,-2.17458223878e-05,-1.68521735552e-05,-1.27139266715e-05,-9.28359354285e-06,-6.50795082466e-06,-4.32864115462e-06,-2.68274384273e-06,-1.50331656335e-06,-7.19916853044e-07,-2.59119842574e-07,-4.5055881694e-08,0
0,-6.74575311909e-07,-2.55592940685e-06,-5.50993696914e-06,-9.41280965948e-06,-1.41523911942e-05,-1.96288049523e-05,-2.57545729238e-05,-3.24543057586e-05,-3.9664053831e-05,-4.73304009751e-05,-5.54093752373e-05,-6.38652440148e-05,-7.26692538485e-05,-8.17983676006e-05,-9.12340436871e-05,-0.000100961093532,-0.000110966644701,-0.000121239228585,-0.000131768003392,-0.000142542115921,-0.000153550199371,-0.000164779999492,-0.000176218117711,-0.000187849857483,-0.000199659158859,-0.000211628605909,-0.000223739492119,-0.000235971929786,-0.000248304990762,-0.000260716867389,-0.000273185044013,-0.000285686471045,-0.000298197735024,-0.00031069521954,-0.00032315525318,-0.000335554241871,-0.000347868784011,-0.000360075767783,-0.000372152450797,-0.000384076522911,-0.000395826153563,-0.000407380025346,-0.000418717355727,-0.00042981790892,-0.000440661999853,-0.000451230491973,-0.000461504790432,-0.00047146683182,-0.000481099071334,-0.000490384467856,-0.000499306467166,-0.00050784898317,-0.000515996376877,-0.000523733432664,-0.00053104533137,-0.000537917619739,-0.000544336175885,-0.000550287170596,-0.000555757024554,-0.000560732361846,-0.000565199960429,-0.000569146700609,-0.000572559512912,-0.000575425327095,-0.000577731024393,-0.000579463395411,-0.000580609106356,-0.000581154676693,-0.000581086471434,-0.000580390711349,-0.000579053504528,-0.000577060902804,-0.000574398986501,-0.000571053980894,-0.000567012407516,-0.000562261273157,-0.000556788298913,-0.00055058219103,-0.000543632954522,-0.000535932249534,-0.000527473789248,-0.000518253776714,-0.000508271376314,-0.000497529213724,-0.000486033896076,-0.000473796541787,-0.000460833307038,-0.000447165893465,-0.000432822019172,-0.000417835833013,-0.00040224825032,-0.000386107187079,-0.000369467669336,-0.00035239179545,-0.000334948531069,-0.000317213320488,-0.000299267503491,-0.000281197533826,-0.000263094003942,-0.000245050490106,-0.000227162241928,-0.000209524750018,-0.00019223223395,-0.000175376099273,-0.000159043416104,-0.000143315472359,-0.000128266451767,-0.000113962280526,-0.000100459677312,-8.78054302148e-05,-7.60359118989e-05,-6.51768320864e-05,-5.52432151549e-05,-4.62395811691e-05,-3.81603014576e-05,-3.09900952341e-05,-2.47046317221e-05,-1.92712025833e-05,-1.46494318465e-05,-1.07919945896e-05,-7.64532093832e-06,-5.15026816776e-06,-3.24275063226e-06,-1.85432450635e-06,-9.12732050807e-07,-3.42418264382e-07,-6.50404515154e-08,0
0,-7.09847751943e-07,-2.68586597362e-06,-5.78385553515e-06,-9.87108946464e-06,-1.48276063193e-05,-2.05468162905e-05,-2.69355507857e-05,-3.3913664264e-05,-4.14132852491e-05,-4.93778038587e-05,-5.77606749535e-05,-6.65241083294e-05,-7.56377096259e-05,-8.50771274409e-05,-9.48227533911e-05,-0.000104858512625,-0.000115170772857,-0.000125747390697,-0.000136576905334,-0.000147647881806,-0.000158948399558,-0.000170465676752,-0.000182185817105,-0.00019409366366,-0.000206172742778,-0.000218405281538,-0.000230772282446,-0.000243253640534,-0.000255828289588,-0.000268474365925,-0.000281169380026,-0.00029389038803,-0.000306614156821,-0.00031931731797,-0.000331976507198,-0.000344568487285,-0.000357070253453,-0.000369459121149,-0.000381712796973,-0.000393809434006,-0.000405727673296,-0.000417446673421,-0.000428946130198,-0.000440206288498,-0.000451207947974,-0.000461932464204,-0.000472361746418,-0.000482478252573,-0.000492264982171,-0.000501705466848,-0.000510783758423,-0.000519484413889,-0.000527792476638,-0.000535693453155,-0.000543173284426,-0.000550218311422,-0.000556815234204,-0.000562951064432,-0.000568613071402,-0.000573788722041,-0.000578465615703,-0.000582631414942,-0.000586273773886,-0.000589380266151,-0.000591938314631,-0.000593935125831,-0.000595357631656,-0.000596192442017,-0.000596425811814,-0.000596043625885,-0.000595031405721,-0.000593374341816,-0.00059105735559,-0.000588065194764,-0.000584382565921,-0.000579994307756,-0.000574885608112,-0.000569042267412,-0.000562451010345,-0.000555099846822,-0.000546978482029,-0.000538078774071,-0.000528395236032,-0.00051792557735,-0.000506671277205,-0.000494638180123,-0.000481837101335,-0.000468284426525,-0.000454002687738,-0.000439021094382,-0.000423375995706,-0.000407111249184,-0.000390278467954,-0.000372937120432,-0.000355154456474,-0.00033700523754,-0.000318571253194,-0.000299940613252,-0.000281206813713,-0.000262467585074,-0.000243823543151,-0.000225376674308,-0.000207228698139,-0.000189479359962,-0.00017222471215,-0.000155555446251,-0.000139555336809,-0.000124299852394,-0.00010985498026,-9.62762988121e-05,-8.36083179766e-05,-7.18840928443e-05,-6.11251018682e-05,-5.13413685705e-05,-4.25317959309e-05,-3.46846758622e-05,-2.77783325444e-05,-2.17818577115e-05,-1.66558978925e-05,-1.23534576142e-05,-8.82068816905e-06,-5.9976382681e-06,-3.81895037622e-06,-2.21449455045e-06,-1.10993982658e-06,-4.27271968099e-07,-8.5274601768e-08,0
0,-7.43600376784e-07,-2.81012742991e-06,-6.04568762225e-06,-1.03089596296e-05,-1.54724798933e-05,-2.14232046802e-05,-2.8062490487e-05,-3.53056098117e-05,-4.30809055751e-05,-5.1328676701e-05,-5.99998783468e-05,-6.9054711984e-05,-7.84611722252e-05,-8.81936085158e-05,-9.82313503969e-05,-0.000108557435112,-0.00011915746616,-0.000130018621413,-0.000141128820082,-0.000152476049502,-0.000164047845796,-0.000175830917092,-0.000187810894159,-0.000199972191085,-0.000212297957653,-0.000224770105211,-0.00023736938882,-0.000250075529981,-0.000262867366136,-0.000275723015146,-0.000288620045023,-0.00030153564116,-0.000314446765122,-0.000327330300777,-0.000340163184985,-0.000352922521382,-0.000365585676881,-0.000378130361389,-0.000390534691946,-0.000402777242955,-0.000414837084498,-0.000426693810793,-0.000438327560855,-0.000449719033167,-0.000460849495922,-0.000471700793957,-0.000482255353115,-0.000492496182323,-0.000502406873256,-0.000511971597121,-0.000521175097783,-0.000530002680304,-0.000538440193817,-0.000546474007725,-0.000554090980257,-0.000561278418647,-0.000568024030432,-0.000574315865695,-0.000580142250459,-0.000585491711783,-0.000590352895573,-0.000594714478469,-0.000598565075618,-0.000601893146469,-0.000604686901143,-0.000606934210212,-0.000608622521058,-0.000609738784257,-0.000610269393895,-0.000610200145664,-0.000609516216778,-0.00060820217193,-0.000606241999591,-0.000603619182991,-0.000600316810061,-0.000596317726463,-0.000591604735548,-0.000586160848683,-0.000579969588788,-0.000573015349125,-0.000565283808363,-0.000556762401634,-0.00054744084571,-0.000537311714513,-0.000526371058898,-0.000514619062085,-0.000502060719185,-0.000488706526079,-0.000474573159584,-0.000459684127368,-0.000444070362828,-0.000427770737204,-0.000410832458962,-0.000393311329211,-0.000375271822118,-0.000356786961174,-0.000337937966246,-0.000318813652725,-0.000299509572907,-0.000280126900796,-0.000260771074359,-0.000241550223172,-0.000222573423196,-0.000203948833084,-0.000185781776391,-0.000168172840338,-0.000151216063326,-0.000134997279901,-0.000119592683354,-0.000105067653385,-9.14758804755e-05,-7.88588012461e-05,-6.72453418006e-05,-5.66519503258e-05,-4.70828871694e-05,-3.85307310488e-05,-3.0977054219e-05,-2.43932172648e-05,-1.87412352881e-05,-1.39746710511e-05,-1.00395164736e-05,-6.87503115947e-06,-4.4145148246e-06,-2.58599932038e-06,-1.31285503757e-06,-5.14315869491e-07,-1.05935811176e-07,0
0,-7.75606188319e-07,-2.9279087685e-06,-6.29378922565e-06,-1.07237517291e-05,-1.60831948091e-05,-2.22529278332e-05,-2.91290839731e-05,-3.66225538635e-05,-4.46580487507e-05,-5.31728901715e-05,-6.21156135754e-05,-7.14444645523e-05,-8.1125857569e-05,-9.11328578171e-05,-0.000101443736756,-0.000112040641318,-0.000122908405857,-0.000134033525281,-0.000145403297816,-0.000157005137127,-0.000168826046201,-0.000180852239873,-0.000193068899043,-0.000205460037451,-0.000218008461126,-0.000230695801034,-0.000243502600719,-0.000256408442564,-0.000269392098484,-0.000282431693153,-0.000295504870158,-0.00030858895364,-0.00032166109995,-0.000334698435641,-0.000347678179627,-0.000360577748666,-0.000373374846345,-0.000386047536598,-0.000398574303343,-0.000410934098214,-0.000423106378493,-0.000435071137342,-0.000446808928209,-0.00045830088501,-0.00046952873921,-0.000480474834538,-0.000491122139528,-0.000501454257666,-0.000511455434488,-0.000521110560687,-0.000530405170018,-0.000539325430697,-0.000547858128974,-0.000555990643638,-0.000563710910401,-0.000571007375385,-0.000577868937253,-0.00058428487789,-0.000590244781978,-0.000595738446177,-0.000600755779102,-0.000605286693629,-0.000609320993525,-0.000612848256704,-0.000615857717803,-0.000618338153079,-0.000620277770923,-0.000621664111515,-0.000622483959706,-0.000622723275228,-0.00062236714441,-0.00062139975789,-0.00061980441893,-0.000617563587051,-0.000614658961754,-0.000611071611037,-0.000606782149262,-0.000601770968627,-0.000596018528064,-0.000589505702709,-0.0005822141962,-0.000574127016884,-0.000565229017508,-0.000555507496151,-0.000544952853858,-0.000533559301868,-0.000521325608214,-0.000508255870093,-0.000494360294627,-0.0004796559667,-0.000464167578505,-0.000447928091659,-0.000430979299319,-0.000413372253291,-0.000395167519877,-0.000376435228753,-0.000357254881966,-0.000337714895494,-0.000317911854122,-0.000297949471512,-0.000277937261118,-0.000257988939313,-0.000238220598625,-0.000218748705106,-0.000199687987813,-0.000181149298701,-0.000163237526502,-0.00014604964745,-0.000129672988866,-0.000114183769022,-9.96459596077e-05,-8.61104972022e-05,-7.36148493704e-05,-6.21829212691e-05,-5.18252716343e-05,-4.2539593827e-05,-3.43114088654e-05,-2.71149131158e-05,-2.09139231656e-05,-1.56628637188e-05,-1.13077503344e-05,-7.78712669506e-06,-5.03292516541e-06,-2.97122916014e-06,-1.52292602027e-06,-6.04249333458e-07,-1.27219292867e-07,0
0,-8.05642774322e-07,-3.03842348769e-06,-6.52655804917e-06,-1.11128712366e-05,-1.66560485133e-05,-2.30311064391e-05,-3.01292415432e-05,-3.78571876855e-05,-4.61361951629e-05,-5.49007323618e-05,-6.40970007432e-05,-7.36813449152e-05,-8.36186304605e-05,-9.38806524558e-05,-0.000104444627053,-0.000115291807232,-0.000126406252264,-0.000137773769118,-0.000149381033471,-0.000161214888764,-0.000173261814148,-0.000185507546438,-0.000197936837383,-0.000210533325464,-0.000223279500917,-0.000236156743349,-0.000249145412892,-0.000262224977986,-0.000275374165367,-0.000288571120364,-0.000301793568154,-0.000315018968931,-0.000328224662042,-0.000341387996017,-0.000354486442936,-0.000367497696873,-0.000380399757136,-0.000393170997748,-0.000405790225079,-0.000418236725742,-0.000430490306907,-0.000442531330977,-0.000454340746273,-0.000465900114926,-0.000477191638675,-0.000488198182762,-0.000498903297612,-0.000509291237506,-0.000519346975134,-0.00052905621061,-0.000538405373388,-0.000547381615496,-0.000555972794551,-0.000564167445233,-0.000571954738132,-0.000579324425227,-0.000586266771654,-0.000592772473801,-0.000598832564248,-0.000604438304449,-0.000609581066491,-0.000614252205691,-0.000618442926096,-0.000622144141377,-0.000625346333874,-0.000628039414882,-0.000630212589551,-0.000631854229922,-0.000632951760253,-0.000633491558876,-0.000633458880897,-0.000632837806351,-0.000631611218654,-0.000629760818389,-0.000627267177575,-0.000624109839673,-0.000620267470525,-0.000615718065297,-0.000610439216186,-0.000604408445166,-0.000597603605312,-0.000590003353219,-0.000581587693699,-0.000572338596188,-0.000562240680161,-0.000551281964212,-0.000539454670375,-0.000526756071649,-0.000513189366686,-0.000498764561135,-0.000483499330508,-0.000467419834719,-0.000450561449977,-0.000432969379917,-0.000414699105077,-0.000395816628772,-0.000376398478523,-0.000356531426109,-0.000336311896459,-0.000315845046254,-0.000295243507187,-0.000274625805863,-0.000254114491367,-0.000233834021105,-0.00021390847392,-0.00019445917456,-0.000175602323631,-0.000157446730508,-0.00014009174268,-0.000123625453644,-0.000108123253806,-9.36467666441e-05,-8.02431879684e-05,-6.79450219023e-05,-5.67701853778e-05,-4.67224352435e-05,-3.77920594911e-05,-2.99567669532e-05,-2.3182707833e-05,-1.74255598622e-05,-1.26316208301e-05,-8.7388566633e-06,-5.67786429481e-06,-3.37271949594e-06,-1.74169122587e-06,-6.97815504113e-07,-1.49332304361e-07,0
