0,-6.87850309674e-06,-2.45319524813e-05,-5.04272456646e-05,-8.24910694539e-05,-0.000119093129875,-0.000159000598129,-0.000201309872678,-0.000245367424334,-0.000290692533108,-0.000336911900617,-0.000383711237002,-0.000430804070485,-0.000477914718865,-0.000524771074803,-0.000571103190801,-0.000616644813081,-0.000661136280964,-0.000704328152686,-0.000745985417039,-0.00078589227563,-0.000823857382125,-0.000859719246124,-0.000893351352022,-0.000924666460322,-0.000953619564113,-0.000980209055135,-0.00100447578777,-0.00102649988832,-0.00104639531558,-0.00106430231687,-0.00108037802462,-0.0010947854943,-0.00110768149093,-0.00111920329686,-0.00112945475378,-0.00113849170295,-0.00114630683306,-0.00115281418731,-0.0011578337206,-0.00116107648406,-0.00116213139301,-0.001160454995,-0.00115536615967,-0.00114604811859,-0.00113156075279,-0.00111086644237,-0.00108287315303,-0.0010464987271,-0.00100076047495,-0.00094489380972,-0.000878502056381,-0.000801735112664,-0.000715484648499,-0.000621564603,-0.000522816692296,-0.000423050533663,-0.000326727173479,-0.000238369287863,-0.000161837289748,-9.97411300228e-05,-5.32083652245e-05,-2.20160623968e-05,-4.92000455818e-06,0
0,-6.61990761927e-06,-2.37171368971e-05,-4.89131343971e-05,-8.02219567589e-05,-0.000116047051202,-0.000155153553715,-0.000196616649987,-0.000239755257129,-0.000284063119866,-0.000329147694654,-0.000374682912465,-0.000420377244494,-0.000465955065355,-0.000511147738384,-0.00055569086649,-0.000599325047674,-0.000641798551784,-0.000682871164849,-0.000722318891819,-0.00075993932507,-0.000795557410308,-0.000829031205151,-0.000860257119059,-0.000889174089775,-0.000915766197946,-0.000940063333341,-0.000962139678688,-0.000982109944844,-0.00100012344988,-0.00101635626414,-0.00103100172659,-0.00104425966365,-0.00105632460782,-0.00106737322702,-0.00107755105926,-0.00108695853821,-0.001095636135,-0.001103548493,-0.00111056770705,-0.0011164560743,-0.00112084909313,-0.00112324006273,-0.00112296828884,-0.00111921356324,-0.00111100019356,-0.00109721437187,-0.00107663908472,-0.00104801110709,-0.00101010488866,-0.000961848181928,-0.000902473544264,-0.000831707070599,-0.000749988287412,-0.000658698877173,-0.000560348423018,-0.000458624631237,-0.000358186526344,-0.000264117370403,-0.000181110527911,-0.000112671507811,-6.06709639733e-05,-2.53691265913e-05,-5.76024107242e-06,0
0,-6.26468260894e-06,-2.25814976093e-05,-4.67778265298e-05,-7.69917150829e-05,-0.000111683965009,-0.000149631159797,-0.000189893776331,-0.000231765532513,-0.00027471499856,-0.000318330132342,-0.000362272924667,-0.000406246972917,-0.000449977261379,-0.00049319951096,-0.000535656076939,-0.000577095929966,-0.000617277105652,-0.00065597071809,-0.000692966037996,-0.000728076265037,-0.000761144588867,-0.000792050049223,-0.000820712650905,-0.000847097200624,-0.000871215413145,-0.000893125969003,-0.000912932372796,-0.000930778635712,-0.000946842965362,-0.000961329768277,-0.000974460336809,-0.000986462589037,-0.00099756015414,-0.00100796095598,-0.00101784526895,-0.00102735304391,-0.00103657012752,-0.00104551286888,-0.00105411093072,-0.00106218829746,-0.0010694429665,-0.00107542649463,-0.00107952539175,-0.00108094722458,-0.0010787151109,-0.00107167496534,-0.00105852036155,-0.00103784023574,-0.00100819494182,-0.000968226386718,-0.000916807846707,-0.000853237644472,-0.000777475914944,-0.000690410934822,-0.000594114676716,-0.000492002191995,-0.000388758143257,-0.000289887968761,-0.000200876067408,-0.000126196035248,-6.86027393204e-05,-2.89833873083e-05,-6.68036513757e-06,0
0,-5.81969403481e-06,-2.11449550135e-05,-4.40560915996e-05,-7.28500047987e-05,-0.000106068358089,-0.000142513322366,-0.000181237978559,-0.000221513833125,-0.000262785005128,-0.000304619848016,-0.000346668305755,-0.000388629366757,-0.00043022936653,-0.000471209591616,-0.000511320781619,-0.000550322282116,-0.000587984189838,-0.000624091415196,-0.000658448964088,-0.000690887897975,-0.000721271448941,-0.000749500739471,-0.000775519552447,-0.000799317646916,-0.000820932222771,-0.000840447290178,-0.00085799087742,-0.000873730191768,-0.000887865008436,-0.000900619678916,-0.000912234200455,-0.000922954757665,-0.000933024031089,-0.000942671376923,-0.00095210274376,-0.000961489948575,-0.000970958729125,-0.000980574720102,-0.000990326769071,-0.00100010717348,-0.00100968891124,-0.00101870069466,-0.00102660165758,-0.00103265859799,-0.00103592981045,-0.00103526050277,-0.00102929549038,-0.00101651528526,-0.000995301942301,-0.000964041233151,-0.000921267865505,-0.00086585998944,-0.000797286384756,-0.000715900599261,-0.000623253953328,-0.0005223552742,-0.00041774024444,-0.00031516532892,-0.000220810127737,-0.000140143412198,-7.69296334364e-05,-3.28353307945e-05,-7.67694482792e-06,0
0,-5.2939795533e-06,-1.94340581467e-05,-4.07945842569e-05,-6.78635422858e-05,-9.92864557162e-05,-0.000133905795961,-0.000170775453235,-0.000209148481038,-0.000248445756324,-0.000288216149303,-0.000328097535789,-0.000367784629016,-0.000407005993677,-0.000445509920357,-0.000483057466134,-0.00051942067258,-0.000554384266894,-0.000587749598618,-0.000619339917056,-0.000649006288941,-0.000676633533292,-0.000702145582085,-0.000725509718261,-0.000746739225945,-0.000765894117096,-0.000783079765216,-0.000798443463554,-0.000812169111363,-0.000824470392675,-0.000835582921898,-0.000845755865469,-0.000855243492467,-0.000864296956209,-0.000873156375662,-0.000882042998146,-0.000891150923827,-0.000900637623902,-0.000910612125049,-0.00092111986337,-0.000932123334975,-0.000943478093717,-0.000954904403518,-0.000965955936285,-0.000975988254293,-0.000984131283467,-0.000989271359207,-0.000990049492211,-0.000984883132487,-0.00097201895433,-0.000949624260784,-0.000915924733227,-0.000869396275534,-0.00080901743686,-0.000734583064559,-0.000647062629208,-0.000548947265932,-0.000444459527499,-0.00033941888656,-0.00024055762216,-0.000154314300189,-8.55600499918e-05,-3.68935022828e-05,-8.74456630181e-06,0
0,-4.69842684587e-06,-1.74811344142e-05,-3.70504631453e-05,-6.21142299271e-05,-9.14438713133e-05,-0.000123937308059,-0.00015865837783,-0.000194846324046,-0.000231900588852,-0.000269350978111,-0.000306823378071,-0.000344008589033,-0.000380638330666,-0.000416469437694,-0.000451275358842,-0.00048484329039,-0.000516975244672,-0.000547491647206,-0.000576236381163,-0.000603082432156,-0.000627937425618,-0.000650748438789,-0.000671505555989,-0.000690243748035,-0.000707042803519,-0.000722025216676,-0.00073535212979,-0.000747217617059,-0.000757841755717,-0.000767463031393,-0.000776330643331,-0.000784697196075,-0.000792812086163,-0.000800915630015,-0.000809233660175,-0.000817971978327,-0.000827309760782,-0.000837390609133,-0.00084830989256,-0.000860097067142,-0.000872691944191,-0.000885914536679,-0.000899429193903,-0.00091270524069,-0.000924978160212,-0.000935217258429,-0.000942107392987,-0.000944053439227,-0.000939216592064,-0.000925591551973,-0.000901133521013,-0.000863944007302,-0.000812524147347,-0.000746101109908,-0.000665020999356,-0.000571168930078,-0.000468308769363,-0.000362133103179,-0.000259750185209,-0.000168489879934,-9.43881551212e-05,-4.11194690497e-05,-9.87595620558e-06,0
0,-4.04540098081e-06,-1.53233006393e-05,-3.28897923327e-05,-5.56970190199e-05,-8.26629697303e-05,-0.000112756399198,-0.000145061149807,-0.000178808263562,-0.000213378252785,-0.000248282641469,-0.000283135512695,-0.000317624090976,-0.000351484118134,-0.000384482468941,-0.00041640702846,-0.000447062563802,-0.000476270937065,-0.000503874123771,-0.000529738786963,-0.000553761426855,-0.000575873325593,-0.000596044652549,-0.000614287223221,-0.000630655542608,-0.000645245925194,-0.00065819366822,-0.000669668451202,-0.000679868322294,-0.000689012784387,-0.000697335582234,-0.000705077792951,-0.000712481723525,-0.00071978592328,-0.000727221343621,-0.000735008348559,-0.00074335392773,-0.00075244814271,-0.000762458422815,-0.000773520115815,-0.000785721614353,-0.000799082474111,-0.000813523393665,-0.000828827862189,-0.000844596795147,-0.000860199554684,-0.000874727192165,-0.000886956157257,-0.000895332591373,-0.00089798828164,-0.000892799382096,-0.000877498559456,-0.000849850940332,-0.000807904266129,-0.000750322430055,-0.000676803927549,-0.000588561378097,-0.000488776711608,-0.000382835454036,-0.00027802555662,-0.00018244210354,-0.00010329817501,-4.54691684606e-05,-1.10621793291e-05,0
0,-3.34834126008e-06,-1.30013854055e-05,-2.83858019231e-05,-4.87176057365e-05,-7.30800685856e-05,-0.00010052813252,-0.000130176543983,-0.000161254759707,-0.000193127649011,-0.00022528966591,-0.000257343397011,-0.00028897275239,-0.000319918198636,-0.00034995795803,-0.000378896203715,-0.00040655748223,-0.000432785828442,-0.000457446952379,-0.000480432104607,-0.000501662521361,-0.000521093605493,-0.000538718198555,-0.000554568465979,-0.000568716078615,-0.000581270547147,-0.000592375754585,-0.000602204926782,-0.000610954461379,-0.000618837174875,-0.000626075598247,-0.000632895933238,-0.00063952316685,-0.000646177638377,-0.00065307308124,-0.00066041584547,-0.000668404668305,-0.000677230036142,-0.000687071780226,-0.000698093216818,-0.0007104299225,-0.000724171112596,-0.000739331762594,-0.000755814260294,-0.000773359698571,-0.000791491040625,-0.000809453244269,-0.000826158658799,-0.000840148964869,-0.000849586897489,-0.00085229156386,-0.000845830581532,-0.000827681388684,-0.000795473773298,-0.000747325448017,-0.000682278479411,-0.000600826232326,-0.000505468265731,-0.000401119902986,-0.000295046616739,-0.000195945069348,-0.000112169648696,-4.98947159015e-05,-1.22929540682e-05,0
0,-2.62134784892e-06,-1.05588121307e-05,-2.36170825644e-05,-4.12900556361e-05,-6.28425935534e-05,-8.74308130071e-05,-0.000114211959504,-0.000142421523297,-0.00017141286535,-0.000200665080505,-0.000229769713195,-0.000258407511594,-0.000286324116418,-0.000313310089795,-0.000339187408751,-0.000363802260557,-0.000387022812657,-0.000408740311015,-0.000428872002996,-0.000447364683544,-0.000464197964805,-0.000479386618439,-0.000492981543872,-0.000505069099335,-0.000515768715498,-0.000525228900549,-0.00053362193288,-0.000541137703733,-0.000547977291387,-0.000554346896383,-0.000560452728685,-0.00056649731162,-0.000572677466985,-0.000579183992649,-0.000586202759778,-0.000593916655432,-0.000602507494235,-0.000612156660405,-0.000623042839774,-0.000635334869703,-0.000649177401101,-0.000664666924765,-0.000681815968608,-0.000700504204696,-0.000720417094651,-0.000740975687878,-0.000761265084795,-0.000779973253163,-0.000795355343844,-0.000805240443522,-0.000807097533733,-0.000798176048679,-0.000775735271546,-0.000737376621133,-0.000681491356137,-0.000607824561751,-0.000518114598708,-0.000416663947932,-0.000310518273619,-0.000208786644245,-0.000120883401613,-5.43466664712e-05,-1.35571073657e-05,0
0,-1.87877706765e-06,-8.04048904018e-06,-1.86657827416e-05,-3.35344425974e-05,-5.210628853e-05,-7.36528349079e-05,-9.73858977271e-05,-0.000122555564355,-0.000148508713362,-0.0001747113645,-0.000200744671682,-0.000226286261875,-0.000251087088587,-0.000274950634907,-0.000297717749042,-0.000319257664732,-0.000339464189886,-0.000358255464761,-0.000375575717309,-0.000391397731585,-0.000405725080891,-0.000418593471143,-0.000430070779784,-0.000440255580437,-0.000449274133934,-0.000457276011281,-0.000464428687553,-0.000470911590057,-0.000476910176435,-0.000482610639432,-0.000488195776526,-0.000493842430268,-0.000499720717139,-0.000505995041422,-0.000512826653815,-0.00052037726806,-0.000528812989558,-0.000538307507389,-0.000549043076506,-0.000561207421926,-0.000574984190242,-0.000590534138829,-0.000607964075699,-0.000627280963496,-0.000648329983652,-0.00067071809035,-0.000693728779923,-0.000716239045295,-0.000736654709266,-0.000752884075229,-0.000762370994668,-0.000762207158309,-0.000749341270655,-0.000720901696846,-0.00067464879715,-0.000609566781301,-0.000526573862755,-0.000429238319201,-0.000324200653267,-0.000220779294362,-0.000129327832282,-5.87766371735e-05,-1.48431660112e-05,0
0,-1.13486187636e-06,-5.49174699702e-06,-1.36158693655e-05,-2.55745754055e-05,-4.10325629895e-05,-5.93897492792e-05,-7.99247759484e-05,-0.00010191171898,-0.00012469690642,-0.000147736217375,-0.000170601340225,-0.000192966745248,-0.000214588511419,-0.000235283157193,-0.000254910945923,-0.000273365034896,-0.00029056587301,-0.000306459381782,-0.000321017330721,-0.000334238565033,-0.000346150097544,-0.000356807408084,-0.000366293566871,-0.000374717023381,-0.000382208097608,-0.000388914386753,-0.000394995453448,-0.000400617277055,-0.000405947009552,-0.000411148569537,-0.000416379531277,-0.000421789633078,-0.000427521061895,-0.000433710490929,-0.000440492667115,-0.000448005163977,-0.000456393717101,-0.000465817318741,-0.000476451854738,-0.000488490652204,-0.000502139691519,-0.000517604571422,-0.000535065740026,-0.000554638323282,-0.000576313560532,-0.0005998809546,-0.000624834215329,-0.000650269917566,-0.000674794679714,-0.000696462886574,-0.000712770551636,-0.000720730841572,-0.000717054126883,-0.000698452896871,-0.000662091229048,-0.000606195776432,-0.000530824055203,-0.000438709376164,-0.000335917563778,-0.000231769112117,-0.000137404999073,-6.31401268215e-05,-1.61400596364e-05,0
0,-4.03371189916e-07,-2.95735993856e-06,-8.55150276103e-06,-1.75358717518e-05,-2.97860395185e-05,-4.48416162449e-05,-6.20601445459e-05,-8.07497272488e-05,-0.000100262957335,-0.000120049231985,-0.000139672073886,-0.00015880276385,-0.000177202027319,-0.000194699058515,-0.000211173524768,-0.000226542819465,-0.000240754502473,-0.000253782691928,-0.000265626864422,-0.000276311695361,-0.000285886923228,-0.000294426580192,-0.00030202723436,-0.000308805131952,-0.000314892325447,-0.000320432036564,-0.000325573629895,-0.00033046765406,-0.000335261431482,-0.000340095640863,-0.00034510224535,-0.000350403992368,-0.000356115571104,-0.000362346380161,-0.000369204738877,-0.000376803262988,-0.000385264995893,-0.000394729710767,-0.00040535946478,-0.000417342101495,-0.000430890740402,-0.000446236485497,-0.000463610699419,-0.000483212472146,-0.000505156813604,-0.000529400279689,-0.000555643951611,-0.00058321943024,-0.000610971498427,-0.000637159828693,-0.000659408997686,-0.000674738723907,-0.000679704344167,-0.000670673707812,-0.000644264538438,-0.000597965298506,-0.000530949769139,-0.000445034968261,-0.000345559830092,-0.000241642228705,-0.000145035974758,-6.73993307164e-05,-1.7437895902e-05,0
0,3.02681385545e-07,-4.80676390482e-07,-3.5555682367e-06,-9.5434272426e-06,-1.85323473464e-05,-3.0210682048e-05,-4.40263410874e-05,-5.93318899035e-05,-7.54938171243e-05,-9.19594825737e-05,-0.000108286039776,-0.000124141672092,-0.000139291068615,-0.0001535753118,-0.000166892921893,-0.000179185279126,-0.000190427001018,-0.000200620369632,-0.000209792384304,-0.000217993085485,-0.000225294121184,-0.000231786899993,-0.000237580000654,-0.000242795766132,-0.000247566207307,-0.000252028487156,-0.000256320352881,-0.000260575926953,-0.000264922255696,-0.000269476950144,-0.000274347153113,-0.000279629950527,-0.000285414236889,-0.000291783959943,-0.000298822610547,-0.000306618777219,-0.000315272523538,-0.0003249022385,-0.000335651338866,-0.000347693891916,-0.000361237585168,-0.000376521611286,-0.000393805959813,-0.000413347471836,-0.000435357190329,-0.000459933683538,-0.00048696905702,-0.000516029264012,-0.000546218516149,-0.000576048242715,-0.000603341575296,-0.000625211174556,-0.000638149020236,-0.000638262816506,-0.000621689540005,-0.000585215367805,-0.000527124561805,-0.000448254933322,-0.000353083667346,-0.000250328111797,-0.000152164997379,-7.15257382047e-05,-1.8728760809e-05,0
0,9.71271657429e-07,1.89711494977e-06,1.29160061754e-06,-1.7203180876e-06,-7.43619516246e-06,-1.56994024347e-05,-2.60585880906e-05,-3.79212949196e-05,-5.06762298874e-05,-6.37739835491e-05,-7.6767766247e-05,-8.93230414689e-05,-0.000101207716967,-0.000112273650318,-0.000122437189016,-0.00013166293153,-0.000139952012601,-0.000147334440313,-0.000153864259489,-0.000159616249566,-0.000164683137826,-0.000169172677559,-0.000173204280678,-0.00017690516261,-0.000180406150806,-0.000183837434303,-0.000187324595852,-0.000190985273639,-0.00019492675242,-0.000199244697344,-0.000204023138237,-0.000209335711994,-0.000215248096428,-0.000221821531334,-0.000229117318893,-0.000237202208706,-0.00024615457347,-0.000256071241677,-0.000267074635735,-0.000279319657186,-0.000292999179532,-0.000308346178322,-0.000325629381095,-0.000345137921323,-0.000367149083897,-0.000391872390688,-0.000419363941736,-0.000449408367617,-0.000481373113433,-0.000514051223193,-0.000545522480392,-0.000573074655555,-0.000593232298783,-0.000601938674138,-0.000594931005364,-0.00056834612835,-0.000519590474381,-0.000448477536142,-0.000358504673739,-0.000257799586731,-0.000158762064411,-7.55023193109e-05,-2.00074959907e-05,0
0,1.59153648899e-06,4.13756657189e-06,5.91327564091e-06,5.81382782067e-06,3.34024919751e-06,-1.50882383768e-06,-8.39152420835e-06,-1.6780579748e-05,-2.60957449301e-05,-3.57969339576e-05,-4.54366005931e-05,-5.46783423583e-05,-6.32926702583e-05,-7.11409373456e-05,-7.81559354915e-05,-8.43242770135e-05,-8.96726506101e-05,-9.42580059687e-05,-9.81607253772e-05,-0.000101479609766,-0.000104327697416,-0.000106828277611,-0.000109110802851,-0.00011130667546,-0.000113545071165,-0.000115949067317,-0.000118632375373,-0.000121696946902,-0.000125231644567,-0.000129312065537,-0.00013400149975,-0.000139352924031,-0.000145411892388,-0.000152220188514,-0.00015982015088,-0.00016825964452,-0.000177597707519,-0.000187910924888,-0.000199300405867,-0.000211899144014,-0.000225879053795,-0.00024145623171,-0.000258891876868,-0.000278484802225,-0.00030054969874,-0.000325373674738,-0.000353142914695,-0.000383832948402,-0.000417061663573,-0.000451915060531,-0.000486771311226,-0.00051916549148,-0.000545749647903,-0.000562406113984,-0.000564567470012,-0.000547791355196,-0.000508635990151,-0.000445863090077,-0.000361888247292,-0.000264069714804,-0.000164823763696,-7.93251447444e-05,-2.12724090978e-05,0
0,2.15387941815e-06,6.20538401474e-06,1.0237133745e-05,1.29439534198e-05,1.36386412865e-05,1.21626658363e-05,8.7418463709e-06,3.8288172685e-06,-2.03630742152e-06,-8.32963695224e-06,-1.46069311254e-05,-2.05314602452e-05,-2.58760872793e-05,-3.05104278062e-05,-3.43821481475e-05,-3.74983604589e-05,-3.99100140429e-05,-4.16999418581e-05,-4.29739879066e-05,-4.38542247519e-05,-4.44733513943e-05,-4.49696575276e-05,-4.54822674937e-05,-4.61466449273e-05,-4.70905157606e-05,-4.8430451306e-05,-5.02693555708e-05,-5.26950393595e-05,-5.5779961305e-05,-5.95821004648e-05,-6.41468249862e-05,-6.95095600297e-05,-7.5699048825e-05,-8.2741043694e-05,-9.06623474611e-05,-9.94952291806e-05,-0.000109282334736,-0.000120082295308,-0.000131976092427,-0.000145074235877,-0.000159524445785,-0.000175518904587,-0.000193299144203,-0.000213155160193,-0.000235413411771,-0.000260406180342,-0.000288412940877,-0.000319564214738,-0.000353701717318,-0.000390197583591,-0.000427751104596,-0.000464201848925,-0.000496417539776,-0.000520326304836,-0.000531162887297,-0.000523992608223,-0.000494573472007,-0.000440605839602,-0.00036333728726,-0.000269185870121,-0.000170372279618,-8.30043333273e-05,-2.25258817508e-05,0
0,2.65000694363e-06,8.06865037597e-06,1.41957686239e-05,1.95603444289e-05,2.33053593661e-05,2.51201881854e-05,2.51107913926e-05,2.36469611898e-05,2.12196570088e-05,1.83290277547e-05,1.54109836873e-05,1.28001463703e-05,1.07209216145e-05,9.29635594613e-06,8.56544406377e-06,8.50222789333e-06,9.03299862996e-06,1.00502858671e-05,1.14237655248e-05,1.30088307502e-05,1.46536232572e-05,1.62050993957e-05,1.75144099223e-05,1.84416195025e-05,1.88596292289e-05,1.86571014063e-05,1.77402085798e-05,1.6033115077e-05,1.34772192578e-05,1.00293055159e-05,5.65884687202e-06,3.44740274893e-07,-5.92826138107e-06,-1.31732297333e-05,-2.14047764505e-05,-3.06428584953e-05,-4.09168555394e-05,-5.22702327395e-05,-6.47659937094e-05,-7.84931788108e-05,-9.35744409741e-05,-0.000110174238916,-0.000128506351765,-0.000148838075626,-0.000171486551608,-0.00019680021302,-0.000225115688968,-0.000256678699513,-0.000291518342879,-0.000329270283113,-0.000368958212073,-0.000408764860086,-0.000445849627737,-0.000476291047268,-0.000495241001193,-0.000497374827035,-0.000477716889362,-0.000432914972731,-0.000362977976676,-0.000273221462396,-0.000175452632106,-8.65642734919e-05,-2.37748506356e-05,0
0,3.07289121919e-06,9.69883947092e-06,1.77268644443e-05,2.55589866147e-05,3.21919616339e-05,3.71727819444e-05,4.04870524977e-05,4.24152985149e-05,4.33907321155e-05,4.38816952015e-05,4.43097361174e-05,4.50038361241e-05,4.6184376621e-05,4.79673826763e-05,5.03797428166e-05,5.33782343407e-05,5.68679448237e-05,6.0718098634e-05,6.47749186757e-05,6.88719592753e-05,7.28385514402e-05,7.6506874153e-05,7.97179210992e-05,8.23264058146e-05,8.42045038633e-05,8.524428519e-05,8.53587321445e-05,8.44813420538e-05,8.25644430061e-05,7.95764719556e-05,7.54985452255e-05,7.03206740829e-05,6.40379374065e-05,5.66468277272e-05,4.81418531157e-05,3.85123261935e-05,2.7739123839e-05,1.57910480034e-05,2.62044216249e-06,-1.184229499e-05,-2.76956051386e-05,-4.5075020866e-05,-6.41620665913e-05,-8.51919617892e-05,-0.000108456531133,-0.000134296232707,-0.000163072071891,-0.000195105137172,-0.000230570053768,-0.000269331417623,-0.000310722810483,-0.000353288768979,-0.000394539839311,-0.000430802003018,-0.000457263035873,-0.000468323941764,-0.000458360422957,-0.000422995411791,-0.000360944304816,-0.000276265765947,-0.000180128283784,-9.004311277e-05,-2.50311496773e-05,0
0,3.4166526684e-06,1.10705847701e-05,2.07729618814e-05,3.08414073252e-05,4.01550909626e-05,4.81332808691e-05,5.46445707907e-05,5.9876113607e-05,6.41956234251e-05,6.803126136e-05,7.17831709044e-05,7.57698860539e-05,8.02052692669e-05,8.519770702e-05,9.07626062652e-05,9.6840737901e-05,0.000103317414356,0.000110039856901,0.000116831847021,0.000123505737402,0.000129872263541,0.000135748583855,0.000140964801514,0.000145369033859,0.00014883097444,0.000151243864456,0.000152524846538,0.000152613786502,0.000151470780884,0.000149072683079,0.000145409049539,0.000140477913623,0.00013428173694,0.00012682377712,0.00011810496534,0.000108121226167,9.68610132949e-05,8.43026737814e-05,7.04111773873e-05,5.51338249962e-05,3.83944202152e-05,2.00856420788e-05,5.98262783644e-08,-2.18807758632e-05,-4.59916634481e-05,-7.25867359516e-05,-0.000102023695799,-0.000134662175399,-0.000170779221628,-0.000210426220919,-0.000253217610255,-0.000298058909888,-0.000342852017269,-0.000384254917633,-0.00041760894662,-0.000437166818038,-0.00043675831235,-0.000411028812084,-0.000357361813331,-0.000278412256232,-0.000184475281501,-9.34915448994e-05,-2.63117135053e-05,0
0,3.67635136545e-06,1.21611550503e-05,2.32807162236e-05,3.53138581503e-05,4.70556650224e-05,5.78175102467e-05,6.7358626651e-05,7.57715241853e-05,8.33519321808e-05,9.04793926376e-05,9.75246290544e-05,0.000104789501065,0.00011247738205,0.000120687135105,0.00012942237174,0.000138608510196,0.000148112178828,0.000157759733307,0.000167353443556,0.000176685030186,0.000185546751836,0.000193740358067,0.000201084133188,0.000207418120367,0.000212607523774,0.000216544274774,0.000219146812996,0.000220358247857,0.000220143194206,0.000218483681162,0.000215374588816,0.000210819059889,0.000204824263777,0.000197397771228,0.000188544647793,0.000178265211766,0.000166553241308,0.000153394253659,0.000138763314871,0.000122621998808,0.000104913851404,8.55578606921e-05,6.44397173497e-05,4.14012786912e-05,1.6229880585e-05,-1.13487717802e-05,-4.16673458482e-05,-7.50922972918e-05,-0.000111962199963,-0.000152469963116,-0.000196471531415,-0.000243215430773,-0.000291014962348,-0.000336928309731,-0.000376562061482,-0.000404153558338,-0.000413106075945,-0.000397154982097,-0.000352330860052,-0.000279745748839,-0.000188575086247,-9.69709453924e-05,-2.76386541761e-05,0
0,3.84766771828e-06,1.29495609422e-05,2.51994988954e-05,3.88856286737e-05,5.27571133317e-05,6.60425761523e-05,7.84042170946e-05,8.98419135345e-05,0.000100574576386,0.000110924872072,0.000121225181832,0.000131752932406,0.000142695314606,0.000154138191811,0.000166071790702,0.000178405926589,0.000190989066341,0.000203627521645,0.000216102824826,0.000228186559185,0.000239652576336,0.00025028677517,0.000259894623978,0.000268306533134,0.000275381129208,0.00028100648645,0.000285099441129,0.000287603225325,0.000288483775471,0.000287725163776,0.000285324643205,0.000281287778134,0.000275624056086,0.000268343254224,0.000259452685754,0.000248955293283,0.00023684839998,0.000223122775486,0.000207761435143,0.00019073780241,0.000172012539126,0.000151528383733,0.000129202469064,0.000104915996139,7.85020436471e-05,4.9733976509e-05,1.83197009629e-05,-1.60887192647e-05,-5.38552581124e-05,-9.52698625721e-05,-0.000140384820735,-0.000188760072218,-0.000239121067758,-0.000288975522633,-0.000334296496618,-0.000369441853512,-0.00038752298277,-0.000381453722783,-0.000345909500514,-0.000280328502212,-0.000192506200212,-0.000100550914882,-2.90392361359e-05,0
0,3.92643893117e-06,1.34151735691e-05,2.64791204539e-05,4.14661854685e-05,5.71223169371e-05,7.26239185014e-05,8.75534038293e-05,0.000101823625822,0.000115573791294,0.000129061816101,0.000142571972175,0.000156347878636,0.000170552915928,0.000185254586956,0.000200426548347,0.000215961560808,0.000231689645319,0.000247397413838,0.000262846197468,0.000277787852971,0.000291977897391,0.000305185983,0.000317203831655,0.000327850742715,0.000336976772476,0.00034446370624,0.000350224016228,0.00035419810219,0.000356350217408,0.000356663561222,0.000355135049291,0.000351770245906,0.00034657886296,0.000339571110568,0.000330755041797,0.000320134884381,0.000307710205543,0.000293475613918,0.000277420427596,0.000259527917281,0.000239773458071,0.00021812083034,0.00019451592624,0.000168877324315,0.000141083793847,0.000110960070121,7.82645869736e-05,4.26867054359e-05,3.86653881651e-06,-3.85424579226e-05,-8.47421999809e-05,-0.000134563032131,-0.00018712625208,-0.000240418520185,-0.000290866280934,-0.000333082727479,-0.000360035386138,-0.000363926860218,-0.000338095889455,-0.000280185296795,-0.000196334633995,-0.000104306292717,-3.0545795392e-05,0
0,3.90799422635e-06,1.35356677513e-05,2.70663421014e-05,4.29606938596e-05,6.00087647707e-05,7.73706699488e-05,9.45712599971e-05,0.000111445673818,0.000128052591754,0.000144577769155,0.000161246772311,0.000178258346761,0.000195742333009,0.000213740388967,0.000232204545905,0.000251007589747,0.000269959780052,0.000288827737573,0.000307352806848,0.000325267432173,0.000342308920125,0.000358230424494,0.000372809191613,0.000385852170962,0.000397199123782,0.000406723405661,0.000414330673301,0.000419955860228,0.000423558857579,0.000425119399712,0.000424631673041,0.000422099133745,0.000417529940468,0.000410933293964,0.000402316842127,0.000391685169929,0.000379039258334,0.000364376666125,0.000347691933118,0.000328976730425,0.000308219200522,0.000285401667006,0.000260495840788,0.000233454692704,0.000204200498773,0.00017260945867,0.000138495130794,0.000101596222147,6.15795228085e-05,1.80762523625e-05,-2.92209888902e-05,-8.03669260386e-05,-0.000134848601461,-0.000191141385812,-0.000246194696793,-0.000295006650785,-0.000330560236416,-0.000344480003835,-0.000328809892878,-0.000279287340495,-0.000200103180883,-0.000108313714728,-3.21956941466e-05,0
