0,2.49180204841e-05,7.10101556497e-05,0.000113371106706,0.000152124936288,0.000187478332695,0.000219695552688,0.000249076801274,0.000275939783467,0.000300604239988,0.000323379319723,0.000344553651614,0.000364387964182,0.000383110069922,0.000400911992619,0.000417948976495,0.000434340083967,0.000450170068999,0.00046549220861,0.000480331786751,0.000494689950928,0.000508547699494,0.000521869802281,0.000534608504772,0.000546706912231,0.000558101991956,0.000568727166904,0.000578514501406,0.000587396499451,0.000595307548889,0.000602185051887,0.000607970284589,0.000612609028307,0.000616052011968,0.00061825520175,0.000619179969502,0.000618793167091,0.000617067129448,0.000613979624931,0.00060951376775,0.000603657903653,0.000596405476884,0.000587754883601,0.000577709314585,0.000566276588202,0.000553468973152,0.000539302999699,0.000523799257686,0.000506982179714,0.000488879808338,0.000469523546933,0.000448947894871,0.000427190168805,0.000404290213008,0.000380290102873,0.000355233846656,0.000329167091402,0.000302136839647,0.00027419118389,0.000245379066034,0.000215750069,0.000185354247473,0.000154242004416,0.000122464019431,9.00712344381e-05,5.71149014314e-05,2.36466962658e-05,-1.02810984025e-05,-4.46153388852e-05,-7.93016934829e-05,-0.000114284240493,-0.000149504995524,-0.000184903370266,-0.000220415565959,-0.000255973906912,-0.000291506121503,-0.000326934580463,-0.000362175504816,-0.000397138158855,-0.000431724046857,-0.000465826135947,-0.000499328131559,-0.000532103836286,-0.000564016627391,-0.000594919092862,-0.000624652870269,-0.000653048736762,-0.000679927001831,-0.000705098256698,-0.00072836453478,-0.000749520936081,-0.000768357763923,-0.000784663214342,-0.000798226645993,-0.00080884244075,-0.000816314441717,-0.000820460925658,-0.000821120031019,-0.000818155521474,-0.00081146271989,-0.000800974401698,-0.000786666393786,-0.00076856259064,-0.000746739079671,-0.000721327068896,-0.000692514338045,-0.000660544992164,-0.000625717384967,-0.000588380192973,-0.000548926751481,-0.000507787896262,-0.000465423674355,-0.000422314378324,-0.000378951408242,-0.000335828468238,-0.000293433560133,-0.000252242152634,-0.000212711792871,-0.000175278301992,-0.000140353571857,-0.000108324866581,-7.95554379086e-05,-5.43861901645e-05,-3.31380783317e-05,-1.61148888166e-05,-3.60603254366e-06,4.1110302016e-06,6.76911830995e-06,4.11079931071e-06,0
0,2.67562555253e-05,7.60853490405e-05,0.000121275787922,0.000162487803802,0.000199966374057,0.000234014582858,0.000264970729688,0.000293188867134,0.000319022548542,0.000342811619181,0.000364871899781,0.000385487597323,0.000404906244493,0.000423335926136,0.000440944507872,0.00045786054672,0.000474175542209,0.000489947182239,0.000505203251719,0.000519945901759,0.00053415601947,0.000547797488331,0.000560821181793,0.000573168583711,0.000584774974783,0.000595572162267,0.00060549075961,0.000614462043498,0.000622419429001,0.000629299610224,0.000635043415833,0.000639596427311,0.000642909404179,0.000644938555572,0.000645645692215,0.000644998287482,0.000642969470981,0.000639537973305,0.000634688036122,0.000628409297847,0.000620696661643,0.00061155014958,0.000600974744423,0.000588980218731,0.000575580949765,0.000560795718117,0.000544647487884,0.00052716316663,0.000508373344137,0.000488312010043,0.000467016251688,0.000444525934787,0.00042088337087,0.000396132976579,0.000370320930927,0.000343494837439,0.000315703398612,0.000286996110489,0.000257422985183,0.000227034309058,0.000195880443965,0.000164011678426,0.000131478135095,9.83297401193e-05,6.46162593128e-05,3.03874052518e-05,-4.30698138101e-06,-3.94166737337e-05,-7.48907226296e-05,-0.000110677038765,-0.000146721896556,-0.000182969361758,-0.000219360644931,-0.000255833384863,-0.000292320868066,-0.000328751192696,-0.00036504638781,-0.000401121501859,-0.000436883677732,-0.000472231235556,-0.000507052788815,-0.000541226424095,-0.000574618979874,-0.0006070854651,-0.000638468663688,-0.000668598976225,-0.000697294554922,-0.000724361791605,-0.00074959622101,-0.000772783902053,-0.000793703337492,-0.000812127986603,-0.000827829415226,-0.000840581111883,-0.000850162976645,-0.000856366460351,-0.000859000295157,-0.000857896713543,-0.000852918002866,-0.000843963188671,-0.000830974586108,-0.000813943910314,-0.000792917600453,-0.000768000996063,-0.000739361016138,-0.000707227037306,-0.000671889750332,-0.000633697892177,-0.000593052895832,-0.000550401658359,-0.000506227780552,-0.000461041759575,-0.000415370701147,-0.000369748148429,-0.000324704597155,-0.000280759186087,-0.000238412931053,-0.000198143726824,-0.00016040319148,-0.000125615288047,-9.41765386659e-05,-6.64575529115e-05,-4.28055247211e-05,-2.3547308953e-05,-8.99266406899e-06,5.627636632e-07,4.8351418314e-06,3.55126583137e-06,0
0,2.862263925e-05,8.12370339823e-05,0.000129298152782,0.000173003021612,0.000212635424648,0.000248537734987,0.000281086783295,0.000310673396836,0.000337685362707,0.000362493634254,0.000385441619457,0.000406837375721,0.000426948498567,0.000445999443866,0.000464170975285,0.000481601389609,0.00049838914922,0.000514596546938,0.000530254044216,0.000545364957215,0.000559910212429,0.000573852948899,0.000587142802132,0.000599719760635,0.000611517535626,0.000622466425525,0.000632495688237,0.000641535456095,0.000649518241755,0.000656380089739,0.000662061429485,0.000666507683287,0.000669669677736,0.00067150390132,0.000671972644431,0.000671044051673,0.000668692110324,0.000664896593292,0.000659642969928,0.000652922293773,0.000644731072601,0.00063507112318,0.00062394941084,0.000611377872391,0.000597373219966,0.000581956723114,0.000565153966714,0.000546994583034,0.000527511957333,0.000506742907732,0.000484727341528,0.000461507891582,0.000437129537729,0.000411639219415,0.000385085446662,0.000357517917219,0.000328987148171,0.000299544130464,0.000269240014715,0.000238125836418,0.000206252288193,0.000173669546123,0.000140427156584,0.000106573989212,7.21582609187e-05,3.72276351063e-05,1.82939949803e-06,-3.398927474e-05,-7.01809911107e-05,-0.000106697699144,-0.000143490180292,-0.000180507450832,-0.000217696082595,-0.000254999444272,-0.000292356867902,-0.000329702747209,-0.000366965576919,-0.000404066945112,-0.000440920494094,-0.000477430869292,-0.000513492680252,-0.000548989502975,-0.000583792958418,-0.000617761908093,-0.000650741813942,-0.000682564316015,-0.000713047087559,-0.000741994032571,-0.000769195895173,-0.000794431352796,-0.000817468665263,-0.000838067948649,-0.000855984135232,-0.000870970667744,-0.000882783956426,-0.000891188599866,-0.000895963334494,-0.000896907632443,-0.000893848813852,-0.000886649479108,-0.000875215002399,-0.000859500765394,-0.000839518756119,-0.000815343122033,-0.000787114257697,-0.000755041035366,-0.00071940085784,-0.000680537328438,-0.000638855487933,-0.000594814749532,-0.000548919850872,-0.000501710312378,-0.000453749020452,-0.000405610623036,-0.000357870424511,-0.000311094398052,-0.000265830808568,-0.000222603777305,-0.0001819089423,-0.000144211197603,-0.000109944344037,-7.9512364297e-05,-5.32919480681e-05,-3.16358362744e-05,-1.48765221362e-05,-3.32983378809e-06,2.70207771214e-06,2.92881590136e-06,0
0,3.05107267459e-05,8.6448307854e-05,0.000137413015242,0.000183638992549,0.000225449035448,0.000263224965634,0.000297382305085,0.000328348839595,0.000356546804895,0.00038237850534,0.000406215198655,0.000428389064298,0.000449188031495,0.000468853189366,0.000487578447914,0.000505512075329,0.000522759711282,0.000539388451642,0.000555431617876,0.000570893861776,0.000585756308339,0.00059998150062,0.000613517974085,0.000626304348808,0.000638272881648,0.000649352464695,0.000659471089632,0.000668557820548,0.000676544331316,0.000683366069619,0.000688963110029,0.000693280754921,0.000696269936099,0.000697887462796,0.000698096154235,0.000696864887557,0.000694168585088,0.000689988158722,0.000684310423766,0.000677127989994,0.000668439133836,0.00065824765268,0.000646562700117,0.000633398599613,0.000618774633482,0.000602714804103,0.000585247564937,0.000566405519979,0.000546225091649,0.000524746158691,0.000502011667257,0.000478067219887,0.000452960648503,0.00042674157866,0.000399460993215,0.000371170804132,0.000341923441434,0.000311771468342,0.000280767231375,0.00024896255377,0.00021640847997,0.000183155078255,0.000149251307786,0.000114744955615,7.96826484167e-05,4.41099429778e-05,8.07149884472e-06,-2.83886641239e-05,-6.52268215933e-05,-0.00010239911029,-0.000139861001889,-0.00017756668817,-0.000215468377047,-0.000253515500763,-0.000291653839159,-0.000329824562807,-0.000367963203049,-0.000405998558789,-0.000443851553266,-0.000481434058092,-0.000518647706575,-0.000555382723794,-0.000591516806999,-0.000626914096612,-0.000661424285253,-0.000694881919688,-0.000727105957987,-0.000757899651326,-0.000787050826081,-0.000814332646739,-0.000839504942821,-0.000862316182626,-0.000882506172043,-0.000899809546759,-0.000913960109408,-0.000924696038327,-0.000931765960097,-0.000934935833144,-0.000933996534003,-0.000928771972242,-0.000919127487068,-0.000904978202737,-0.000886296948288,-0.000863121289185,-0.000835559185666,-0.000803792796862,-0.000768080001437,-0.000728753310664,-0.000686216007278,-0.000640935542941,-0.000593434448759,-0.000544279229882,-0.000494067896505,-0.000443416902691,-0.00039294830337,-0.000343277893912,-0.000295004975135,-0.000248704209796,-0.00020491983126,-0.000164162257708,-0.00012690697785,-9.35954207324e-05,-6.46374087947e-05,-4.04147186773e-05,-2.12852327523e-05,-7.58714801028e-06,3.57290337362e-07,2.23905274944e-06,0
0,3.24138463131e-05,9.17016960584e-05,0.000145594367572,0.000194363129538,0.00023836966676,0.00027803509392,0.000313813495529,0.000346169545662,0.000375559928097,0.000402418364893,0.000427144087249,0.000450093563716,0.000471575253423,0.000491847091407,0.000511116352933,0.0005295414953,0.000547235546962,0.000564270609121,0.000580683054731,0.000596479051058,0.000611640089306,0.00062612827167,0.000639891175559,0.000652866180823,0.000664984203854,0.000676172829679,0.000686358868591,0.000695470387665,0.000703438281237,0.000710197449853,0.000715687656568,0.000719854124712,0.000722647933988,0.000724026263366,0.000723952520601,0.000722396389816,0.00071933382095,0.000714746978096,0.00070862415786,0.000700959684084,0.00069175378139,0.000681012427148,0.000668747179535,0.000654974978309,0.000639717914676,0.000623002967037,0.000604861700403,0.000585329928658,0.000564447340474,0.00054225709147,0.000518805366909,0.000494140920848,0.000468314599014,0.000441378853755,0.0004133872602,0.000384394043159,0.000354453624432,0.000323620199998,0.00029194735616,0.000259487733083,0.000226292743456,0.000192412353153,0.000157894929963,0.000122787165608,8.71340755326e-05,5.09790802474e-05,1.43641714421e-05,-2.26698344089e-05,-6.00829529971e-05,-9.78355967569e-05,-0.000135888042967,-0.000174199808489,-0.000212728929729,-0.000251431147533,-0.000290258998156,-0.000329160812975,-0.000368079631666,-0.000406952036134,-0.000445706915742,-0.0004842641784,-0.000522533426867,-0.000560412625323,-0.000597786787713,-0.000634526726695,-0.000670487909958,-0.000705509479188,-0.000739413495737,-0.000772004485745,-0.000803069365715,-0.000832377836668,-0.000859683340361,-0.000884724673651,-0.000907228355886,-0.000926911837805,-0.000943487627331,-0.00095666838615,-0.000966173019399,-0.000971733737536,-0.000973104013567,-0.000970067290142,-0.00096244621105,-0.00095011206403,-0.000932994032937,-0.000911087776746,-0.000884462793128,-0.000853267999737,-0.000817734991303,-0.000778178516165,-0.000734993866453,-0.000688651085879,-0.000639686150317,-0.000588689540136,-0.000536292863635,-0.000483154371798,-0.000429944297617,-0.000377330944458,-0.000325968341128,-0.000276486096127,-0.000229481850488,-0.000185516481368,-0.000145111976785,-0.000108751706853,-7.68826691583e-05,-4.99191867829e-05,-2.82474814201e-05,-1.22305218361e-05,-2.2125496869e-06,1.47729894818e-06,0
0,3.43251412117e-05,9.69792546562e-05,0.000153815524694,0.00020514202643,0.000251358874191,0.000292925994756,0.000330335608043,0.000364088943414,0.000394676909086,0.000422564528915,0.000448178987449,0.000471901100914,0.000494059977089,0.000514930558205,0.000534733673263,0.00055363817187,0.000571764679598,0.000589190509445,0.000605955285455,0.000622066879656,0.000637507326051,0.000652238448159,0.000666207011954,0.000679349287392,0.000691594964161,0.000702870417727,0.000713101359167,0.000722214927077,0.000730141293592,0.00073681486143,0.000742175127231,0.000746167280413,0.000748742598229,0.000749858688006,0.000749479617741,0.000747575966887,0.000744124820732,0.000739109724425,0.000732520606503,0.000724353676778,0.000714611299621,0.000703301840972,0.000690439485743,0.00067604402159,0.000660140585134,0.000642759367557,0.000623935277794,0.000603707563259,0.000582119389926,0.000559217385489,0.000535051151146,0.000509672749169,0.000483136174719,0.000455496821335,0.000426810950155,0.000397135173126,0.00036652596043,0.000335039181908,0.000302729691702,0.000269650964515,0.000235854790993,0.000201391038825,0.000166307485165,0.0001306497252,9.44611608405e-05,5.77830729478e-05,2.06547799777e-05,-1.68861144086e-05,-5.48033826356e-05,-9.30617413372e-05,-0.000131626319999,-0.000170462032791,-0.000209532851424,-0.000248800977189,-0.000288225911386,-0.000327763424606,-0.000367364426982,-0.000406973743878,-0.000446528804448,-0.000485958254422,-0.000525180509245,-0.000564102269467,-0.000602617027097,-0.000640603599374,-0.000677924735151,-0.000714425848505,-0.000749933944301,-0.000784256810703,-0.000817182563836,-0.000848479639233,-0.000877897332822,-0.000905166999912,-0.00093000402301,-0.000952110656787,-0.000971179849602,-0.000986900123709,-0.000998961568608,-0.00100706296192,-0.0010109199778,-0.00101027437328,-0.00100490395837,-0.000994633058533,-0.00097934307359,-0.000958982634491,-0.00093357677093,-0.000903234445411,-0.000868153800457,-0.000828624522042,-0.000785026854824,-0.000737827014113,-0.000687569012486,-0.000634863227433,-0.000580372340145,-0.000524795529186,-0.000468851965695,-0.0004132647026,-0.00035874597358,-0.000305984734248,-0.000255637021103,-0.000208319414178,-0.000164605606181,-0.000125025834776,-9.00687430387e-05,-6.01851012968e-05,-3.57927469398e-05,-1.72820672748e-05,-5.02135194249e-06,6.3863574808e-07,0
0,3.62376134292e-05,0.000102262677597,0.000162049274466,0.000215941635153,0.000264377500631,0.000307854797337,0.000346903148724,0.000382059737486,0.000413849243854,0.000442767689828,0.000469270044972,0.000493761419829,0.000516591609484,0.000538052671379,0.000558379145041,0.000577750460355,0.000596295044866,0.000614095633922,0.000631195310516,0.000647603850467,0.000663304016466,0.000678257523231,0.000692410477404,0.000705698172591,0.000718049186831,0.000729388783481,0.00073964165595,0.000748734082476,0.000756595570873,0.0007631600775,0.000768366881884,0.000772161191191,0.000774494538745,0.00077532502986,0.000774617477243,0.000772343457949,0.000768481314713,0.000763016116621,0.000755939587602,0.00074725000617,0.0007369520761,0.000725056765225,0.000711581108233,0.000696547969008,0.00067998575855,0.000661928105766,0.000642413480011,0.0006214847663,0.000599188796157,0.000575575839097,0.00055069906162,0.00052461396215,0.000497377791566,0.000469048969813,0.000439686509471,0.000409349457232,0.000378096363888,0.000345984792851,0.00031307087641,0.000279408927919,0.000245051117093,0.000210047214483,0.000174444410217,0.000138287211153,0.000101617419869,6.44741982843e-05,2.68942183658e-05,-1.10880978775e-05,-4.94402469753e-05,-8.81312196922e-05,-0.000127130976435,-0.000166409823633,-0.000205937688595,-0.000245683289449,-0.000285613197407,-0.000325690789474,-0.00036587509098,-0.000406119509278,-0.0004463704626,-0.000486565911761,-0.000526633807002,-0.000566490468091,-0.000606038922747,-0.000645167236606,-0.00068374687728,-0.000721631165435,-0.000758653877051,-0.000794628072915,-0.00082934524347,-0.000862574868953,-0.000894064505561,-0.000923540517426,-0.000950709580143,-0.000975261083353,-0.000996870555507,-0.00101520422152,-0.00102992478124,-0.00104069846104,-0.00104720333958,-0.00104913888084,-0.00104623652038,-0.00103827104707,-0.00102507240484,-0.00100653741544,-0.000982640806641,-0.000953444836778,-0.000919106758509,-0.000879883381967,-0.000836132100123,-0.000788307934714,-0.000736956444332,-0.000682702682528,-0.000626236761287,-0.00056829691036,-0.00050965117169,-0.00045107898858,-0.000393353922231,-0.000337228562026,-0.000283422423165,-0.000232613293347,-0.000185432149429,-0.000142461457501,-0.00010423642292,-7.1248581973e-05,-4.39510217786e-05,-2.27644691974e-05,-8.08348846818e-06,-2.82056773027e-07,0
0,3.81441690223e-05,0.000107533407544,0.000170268032596,0.000226727447774,0.000277385872877,0.000322778087603,0.000363470079185,0.00040003410906,0.000433027944287,0.000462978109753,0.000490367039933,0.000515623971303,0.000539119342318,0.000561162378467,0.000582001453533,0.000601826749543,0.000620774696879,0.000638933667731,0.000656350420245,0.000673036843135,0.000688976623545,0.000704131545749,0.000718447215702,0.000731858088761,0.000744291749273,0.000755672447779,0.000765923943057,0.000774971722963,0.000782744691775,0.000789176415388,0.000794206011841,0.000797778766008,0.00079984653599,0.000800368006472,0.000799308832145,0.000796641703163,0.000792346354702,0.000786409534415,0.000778824934928,0.000769593093387,0.00075872125653,0.000746223207535,0.000732119049915,0.000716434943824,0.000699202791026,0.000680459866373,0.0006602483956,0.000638615081461,0.000615610582479,0.000591288950689,0.000565707036609,0.000538923871188,0.000511000035532,0.000481997029894,0.000451976653587,0.0004210004073,0.000389128928757,0.000356421471792,0.000322935437912,0.000288725968207,0.00025384560226,0.000218344009517,0.000182267797443,0.000145660399871,0.000108562048161,7.10098272664e-05,3.30378185266e-05,-5.32266908089e-06,-4.40427773002e-05,-8.3095685447e-05,-0.000122456098373,-0.000162099634608,-0.00020200211221,-0.000242138727396,-0.000282483121293,-0.000323006330507,-0.00036367561804,-0.00040445318256,-0.000445294746288,-0.000486148025103,-0.0005269510888,-0.000567630625172,-0.000608100128517,-0.00064825804167,-0.000687985890388,-0.000727146460139,-0.000765582077683,-0.000803113073169,-0.000839536512424,-0.000874625303228,-0.000908127792955,-0.000939767987244,-0.000969246529213,-0.000996242584804,-0.0010204167804,-0.00104141533187,-0.00105887548689,-0.00107243237263,-0.00108172729427,-0.0010864174654,-0.00108618706474,-0.00108075940633,-0.00106990988221,-0.00105347919593,-0.00103138626048,-0.0010036400052,-0.000970349243434,-0.000931729723534,-0.000888107545708,-0.000839918294189,-0.000787701512431,-0.000732090521528,-0.000673798008702,-0.00061359823434,-0.000552307055225,-0.000490761178128,-0.000429798104381,-0.000370238097481,-0.000312869230303,-0.00025843619836,-0.000207633182588,-0.000161100665787,-0.00011942579159,-8.31456242507e-05,-5.27525237999e-05,-2.87007840699e-05,-1.14136741571e-05,-1.2900595744e-06,0
0,4.00376645679e-05,0.000112772749245,0.000178444000878,0.000237464682064,0.000290344001478,0.000337652113358,0.0003799900213,0.000417963917206,0.000452163735058,0.000483145813218,0.000511419576471,0.00053743810116,0.000561592340204,0.000584208682812,0.00060554942618,0.000625815659139,0.000645152011132,0.000663652709315,0.000681368411604,0.000698313339136,0.000714472309799,0.000729807365208,0.000744263777042,0.000757775306555,0.000770268667016,0.000781667199239,0.000791893814004,0.000800873282792,0.000808533972141,0.000814809119792,0.000819637745905,0.000822965282581,0.00082474399232,0.0008249332324,0.00082349960899,0.000820417052734,0.000815666837063,0.00080923755185,0.000801125038191,0.000791332285092,0.000779869285441,0.000766752846788,0.000752006351845,0.000735659464122,0.000717747775401,0.000698312393688,0.000677399472526,0.000655059685,0.000631347648094,0.000606321305243,0.000580041276706,0.000552570188808,0.000523971994,0.000494311294123,0.000463652679255,0.000432060094051,0.000399596242709,0.0003663220426,0.000332296135334,0.000297574462651,0.000262209913155,0.000226252044522,0.000189746884681,0.000152736814406,0.000115260533037,7.73531085365e-05,3.90461129235e-05,3.6784420262e-07,-3.86563636987e-05,-7.80037420129e-05,-0.000117653592786,-0.000157586695562,-0.000197784612812,-0.000238228887825,-0.000278900128516,-0.000319776970477,-0.000360834912893,-0.000402045021851,-0.000443372497371,-0.00048477510329,-0.000526201463146,-0.000567589230613,-0.000608863149933,-0.000649933030285,-0.000690691668229,-0.000731012764105,-0.000770748891672,-0.000809729594934,-0.000847759701861,-0.000884617961066,-0.000920056123884,-0.000953798609855,-0.000985542907386,-0.00101496087194,-0.00104170108986,-0.00106539247457,-0.00108564925128,-0.00110207746233,-0.00111428308607,-0.00112188180206,-0.00112451035283,-0.00112183934396,-0.00111358719049,-0.00109953476187,-0.00107954010943,-0.00105355249512,-0.00102162480142,-0.000983923319853,-0.000940733920861,-0.000892463730839,-0.00083963769692,-0.00078288980262,-0.00072294917278,-0.000660621814019,-0.000596769197795,-0.000532285227418,-0.000468073277415,-0.000405024929113,-0.000344001767829,-0.000285821207958,-0.000231246845603,-0.000180983377309,-0.000135675725397,-9.59117088464e-05,-6.22274033343e-05,-3.51142365424e-05,-1.50268469723e-05,-2.39077509785e-06,0
0,4.19109542488e-05,0.000117961984412,0.000186549327383,0.000248118469113,0.00030321178243,0.000352432990771,0.000396416462674,0.00043580090022,0.000471207249726,0.00050322077833,0.000532377270138,0.000559153235407,0.000583959925414,0.000607140829569,0.00062897222136,0.000649666232604,0.000669375882513,0.000688201474552,0.000706197799379,0.000723381640865,0.000739739165159,0.000755232869446,0.000769807866625,0.000783397375631,0.000795927367712,0.000807320382793,0.00081749857588,0.000826386082108,0.00083391080293,0.000840005718226,0.000844609823073,0.000847668776609,0.0008491353364,0.000848969636889,0.000847139356244,0.000843619803017,0.000838393943029,0.000831452377917,0.000822793279895,0.000812422282375,0.000800352322959,0.000786603433807,0.000771202474183,0.000754182800858,0.00073558387379,0.000715450796665,0.000693833794477,0.000670787632863,0.000646370986364,0.000620645764944,0.000593676409816,0.000565529170894,0.000536271378906,0.000505970725411,0.000474694563708,0.000442509242879,0.000409479486181,0.00037566782366,0.000341134087332,0.00030593497573,0.000270123693019,0.000233749666416,0.000196858344364,0.00015949107686,0.000121685078558,8.34734748494e-05,4.48854310301e-05,5.94636488883e-06,-3.33217563382e-05,-7.29000338013e-05,-0.000112772164671,-0.000152923873503,-0.000193342245219,-0.000234014952244,-0.000274929367545,-0.00031607155458,-0.000357425124894,-0.000398969954393,-0.000440680750508,-0.000482525464696,-0.0005244635482,-0.000566444053989,-0.000608403594397,-0.000650264172401,-0.000691930914825,-0.000733289747987,-0.000774205070497,-0.000814517493837,-0.000854041738782,-0.000892564794268,-0.000929844464405,-0.000965608448239,-0.000999554114544,-0.00103134914917,-0.00106063326354,-0.00108702115763,-0.00111010692692,-0.00112947008619,-0.00114468335117,-0.00115532226634,-0.00116097669001,-0.00116126404227,-0.00115584408491,-0.00114443483723,-0.00112682904242,-0.00110291040165,-0.00107266860773,-0.00103621206967,-0.000993777161627,-0.000945732891689,-0.000892580098814,-0.000834944657241,-0.000773564675423,-0.000709272263242,-0.000642971020031,-0.000575610867385,-0.00050816212761,-0.000441590780112,-0.000376836613353,-0.000314795578199,-0.000256307121327,-0.000202146726494,-0.000153023395292,-0.000109581408841,-7.24054487872e-05,-4.20280159785e-05,-1.89380491063e-05,-3.5896886064e-06,0
0,4.37569370958e-05,0.000123082487024,0.00019455626726,0.000258654041584,0.000315949199323,0.000367076910963,0.000412702961683,0.000453496875895,0.000490109225078,0.000523153125442,0.000553189932067,0.000580719061539,0.000606171758107,0.000629908486589,0.00065221951149,0.000673328123794,0.00069339591661,0.000712529493638,0.000730788019481,0.000748191082113,0.000764726425375,0.000780357211749,0.000795028581289,0.000808673371625,0.000821216949254,0.000832581169642,0.000842687531705,0.000851459621993,0.000858824957889,0.00086471634085,0.00086907282359,0.000871840382558,0.000872972371706,0.000872429817525,0.000870181600054,0.000866204550905,0.000860483487879,0.000853011196494,0.000843788361893,0.000832823449802,0.00082013253241,0.000805739053883,0.000789673530425,0.000771973181112,0.000752681487761,0.000731847684636,0.000709526181513,0.000685775926385,0.0006606597165,0.000634243468615,0.000606595460915,0.000577785560157,0.000547884448099,0.000516962861259,0.000485090857455,0.000452337121669,0.000418768322357,0.000384448527813,0.000349438690412,0.000313796204761,0.000277574544069,0.000240822977416,0.000203586369225,0.000165905061127,0.00012781483567,8.93469608848e-05,5.05283147736e-05,1.13815891305e-05,-2.80744271027e-05,-6.7824484299e-05,-0.000107856425105,-0.000148160645811,-0.000188729463971,-0.000229556383961,-0.000270635250646,-0.000311959280032,-0.000353519954851,-0.000395305772654,-0.000437300834483,-0.000479483263694,-0.000521823447393,-0.000564282097258,-0.000606808132742,-0.000649336397724,-0.000691785231993,-0.000734053931423,-0.00077602014553,-0.000817537278017,-0.000858431974946,-0.000898501805736,-0.000937513263993,-0.000975200237323,-0.00101126311699,-0.00104536873821,-0.00107715135836,-0.00110621489168,-0.00113213662197,-0.0011544726066,-0.00117276496139,-0.00118655117212,-0.00119537550894,-0.00119880252026,-0.00119643244778,-0.00118791823373,-0.00117298358703,-0.00115144134885,-0.00112321116895,-0.00108833530424,-0.00104699122169,-0.000999499676109,-0.00094632708241,-0.000888081338197,-0.000825500769871,-0.000759436526325,-0.000690829439824,-0.00062068299751,-0.000550034502839,-0.000479926670107,-0.000411381759069,-0.000345379956464,-0.000282843133516,-0.000224624463177,-0.000171503771418,-0.000124187998195,-8.33157933148e-05,-4.94650743717e-05,-2.31623097137e-05,-4.89233050426e-06,0
0,4.55686039114e-05,0.000128115838014,0.000202437342812,0.000269036921164,0.00032851652457,0.000381540345442,0.000428803350982,0.000471003939726,0.000508820692766,0.000542893302425,0.000573807749002,0.000602085704955,0.000628178010937,0.000652461918962,0.000675241659071,0.000696751775845,0.000717162612516,0.000736587298717,0.000755089622106,0.000772692227381,0.000789384678045,0.000805131024119,0.000819876630507,0.000833554125322,0.00084608841747,0.000857400803686,0.000867412235545,0.00087604584794,0.000883228864697,0.000888893998166,0.000892980451582,0.000895434619154,0.0008962105623,0.000895270323259,0.000892584121086,0.000888130460729,0.000881896173937,0.000873876401366,0.000864074518383,0.000852502002499,0.000839178237872,0.000824130251537,0.000807392376637,0.000789005839602,0.000769018270619,0.000747483139515,0.000724459122098,0.00070000940481,0.000674200938017,0.000647103650333,0.000618789637821,0.000589332342833,0.000558805737505,0.000527283526648,0.000494838383914,0.00046154123388,0.000427460591084,0.000392661965155,0.000357207339254,0.00032115472699,0.000284557811094,0.000247465665365,0.000209922559936,0.000171967848746,0.000133635937352,9.49563288243e-05,5.5953745601e-05,1.66483256619e-05,-2.29441076582e-05,-6.28117019318e-05,-0.000102946156281,-0.000143342217085,-0.000183997086293,-0.000224909733455,-0.000266080100345,-0.000307508185119,-0.000349192991358,-0.000391131326256,-0.000433316431953,-0.000475736434697,-0.000518372598614,-0.000561197374449,-0.00060417223916,-0.000647245329823,-0.000690348885336,-0.000733396521855,-0.000776280383119,-0.000818868224549,-0.000861000510347,-0.000902487625345,-0.000943107327661,-0.000982602593655,-0.00102068003235,-0.00105700907117,-0.00109122213701,-0.00112291607433,-0.00115165505264,-0.00117697521564,-0.00119839131021,-0.00121540549916,-0.00122751850234,-0.00123424311898,-0.00123512005524,-0.00122973580914,-0.00121774215184,-0.00119887649424,-0.00117298216001,-0.00114002732732,-0.00110012119755,-0.00105352585146,-0.00100066232,-0.000942109672282,-0.000878596422034,-0.000810984246641,-0.000740244815124,-0.000667431305695,-0.00059364681511,-0.000520012197511,-0.000447635854858,-0.000377587646451,-0.000310878475041,-0.000248446368126,-0.000191149136744,-0.000139763065233,-9.49866246217e-05,-5.74479266189e-05,-2.77145294668e-05,-6.30423955206e-06,0
