25,25.0009517449,25.0017142382,25.0025126762,25.0034590945,25.0046395885,25.0061455076,25.0080729564,25.0105158644,25.0135593538,25.0172751184,25.021719056,25.0269308126,25.0329346981,25.0397414359,25.0473503081,25.0557513794,25.0649276025,25.0748566921,25.0855127207,25.0968674315,25.1088912844,25.1215542673,25.1348265069,25.1486787136,25.1630824933,25.1780105547,25.1934368349,25.2093365639,25.2256862846,25.2424638389,25.2596483328,25.2772200856,25.2951605696,25.3134523455,25.3320789954,25.3510250564,25.3702759557,25.3898179491,25.4096380616,25.4297240334,25.4500642685,25.4706477877,25.4914641852,25.5125035885,25.533756622,25.5552143734,25.5768683633,25.5987105166,25.6207331374,25.6429288854,25.665290754,25.6878120509,25.7104863798,25.7333076237,25.7562699292,25.779367693,25.8025955479,25.825948351,25.8494211724,25.8730092844,25.8967081519,25.9205134231,25.9444209208,25.9684266345,25.9925267126,26.0167174555,26.0409953087,26.0653568568,26.0897988169,26.1143180334,26.1389114725,26.1635762171,26.1883094619,26.213108509,26.2379707631,26.2628937276,26.2878750009,26.3129122719,26.3380033171,26.3631459966,26.388338251,26.4135780983,26.4388636307,26.4641930119,26.4895644741,26.5149763155,26.5404268975,26.5659146426,26.5914380319,26.6169956028,26.6425859466,26.668207707,26.6938595776,26.7195403003,26.7452486631,26.7709834988,26.7967436828,26.8225281319,26.8483358026,26.8741656893,26.9000168233,26.9258882711,26.9517791332,26.9776885427,27.0036156641,27.0295596924,27.0555198513,27.0814953927,27.1074855955,27.1334897643,27.1595072288,27.1855373426,27.2115794823,27.2376330469,27.2636974565,27.2897721519,27.3158565938,27.3419502616,27.3680526533,27.3941632844,27.4202816872,27.4464074106,27.4725400189,27.4986790917,27.524824223,27.5509750208,27.5771311065,27.6032921146,27.6294576918,27.655627497,27.6818012004,27.7079784834,27.7341590381,27.7603425669,27.7865287817,27.8127174045,27.8389081658,27.8651008053,27.8912950711,27.9174907193,27.9436875138,27.9698852263,27.9960836354,28.0222825269,28.0484816932,28.0746809331,28.1008800517,28.12707886,28.1532771748,28.1794748183,28.2056716181,28.2318674068,28.2580620221,28.2842553063,28.3104471062,28.336637273,28.3628256621,28.389012133,28.4151965491,28.4413787773,28.4675586883,28.4937361564,28.5199110588,28.5460832763,28.5722526926,28.5984191942,28.6245826708,28.6507430146,28.6769001203,28.7030538854,28.7292042097,28.7553509954,28.7814941468,28.8076335704,28.833769175,28.859900871,28.886028571,28.9121521895,28.9382716429,28.9643868483,28.977444451
25,25.0006206754,25.0011481,25.0017134055,25.0023842377,25.0032152432,25.0042683375,25.0056131659,25.007322782,25.0094687404,25.0121169311,25.0153246357,25.0191388718,25.0235958549,25.0287213051,25.034531314,25.0410335263,25.048228444,25.0561107235,25.0646703821,25.0738938704,25.0837649923,25.0942656739,25.1053765896,25.1170776636,25.1293484622,25.1421684964,25.1555174488,25.1693753418,25.1837226574,25.19854042,25.2138102502,25.2295143963,25.24563575,25.2621578493,25.2790648727,25.2963416266,25.3139735294,25.3319465917,25.3502473957,25.3688630724,25.3877812802,25.4069901822,25.4264784245,25.4462351154,25.4662498045,25.4865124636,25.5070134676,25.5277435771,25.5486939209,25.5698559803,25.5912215737,25.6127828418,25.6345322338,25.6564624946,25.6785666519,25.7008380047,25.7232701114,25.7458567799,25.7685920568,25.7914702175,25.8144857576,25.8376333833,25.8609080034,25.8843047207,25.9078188251,25.9314457852,25.9551812421,25.9790210022,26.0029610305,26.0269974449,26.05112651,26.0753446313,26.0996483499,26.1240343373,26.1484993899,26.1730404249,26.1976544751,26.2223386846,26.2470903047,26.2719066895,26.2967852923,26.3217236614,26.3467194368,26.3717703466,26.3968742036,26.4220289022,26.447232415,26.4724827901,26.4977781481,26.5231166796,26.548496642,26.5739163575,26.5993742104,26.6248686447,26.6503981619,26.6759613189,26.7015567258,26.7271830439,26.7528389836,26.778523303,26.8042348057,26.829972339,26.8557347925,26.8815210967,26.9073302207,26.9331611716,26.9590129924,26.9848847612,27.0107755892,27.0366846202,27.0626110289,27.0885540196,27.1145128256,27.1404867078,27.1664749533,27.1924768754,27.2184918114,27.2445191226,27.2705581931,27.2966084286,27.3226692563,27.3487401234,27.3748204967,27.4009098619,27.4270077225,27.4531135997,27.4792270312,27.5053475708,27.531474788,27.557608267,27.5837476064,27.6098924187,27.6360423294,27.6621969769,27.6883560122,27.7145190975,27.7406859069,27.7668561253,27.7930294478,27.8192055802,27.8453842376,27.8715651446,27.8977480348,27.9239326506,27.9501187426,27.9763060695,28.0024943976,28.0286835008,28.0548731601,28.0810631632,28.1072533047,28.1334433853,28.1596332121,28.1858225978,28.2120113609,28.2381993253,28.2643863202,28.2905721799,28.3167567433,28.3429398541,28.3691213606,28.3953011152,28.4214789747,28.4476547996,28.4738284544,28.4999998072,28.5261687299,28.5523350974,28.5784987882,28.6046596839,28.630817669,28.6569726309,28.6831244601,28.7092730495,28.7354182948,28.7615600939,28.7876983473,28.813832958,28.8399638311,28.8660908732,28.8791543943
25,25.0003923302,25.0007515928,25.0011497449,25.0016264271,25.0022158765,25.0029594174,25.0039063595,25.005111656,25.0066327188,25.0085262594,25.0108456085,25.0136387331,25.0169469931,25.0208045615,25.0252383738,25.0302684585,25.0359085092,25.0421665885,25.049045879,25.0565454235,25.0646608193,25.0733848462,25.0827080198,25.0926190704,25.1031053492,25.1141531711,25.125748099,25.1378751787,25.150519131,25.1636645087,25.1772958222,25.1913976417,25.2059546778,25.2209518458,25.2363743151,25.2522075486,25.2684373312,25.2850497922,25.3020314204,25.3193690745,25.3370499895,25.3550617796,25.3733924384,25.3920303371,25.4109642204,25.4301832018,25.4496767573,25.4694347182,25.4894472633,25.5097049109,25.5301985097,25.5509192306,25.5718585568,25.5930082755,25.6143604681,25.6359075015,25.6576420187,25.6795569301,25.7016454045,25.7239008609,25.7463169591,25.7688875925,25.7916068792,25.8144691545,25.8374689631,25.8606010517,25.8838603619,25.9072420226,25.9307413443,25.9543538112,25.978075076,26.0019009529,26.0258274121,26.0498505741,26.0739667036,26.0981722048,26.122463616,26.1468376042,26.1712909609,26.1958205973,26.2204235395,26.2450969245,26.2698379959,26.2946441001,26.3195126822,26.3444412825,26.3694275326,26.3944691524,26.4195639464,26.4447098008,26.4699046801,26.4951466245,26.5204337468,26.5457642298,26.5711363235,26.5965483428,26.6219986647,26.6474857264,26.6730080227,26.6985641038,26.7241525735,26.749772087,26.7754213487,26.801099111,26.8268041718,26.8525353731,26.8782915993,26.9040717759,26.9298748671,26.9556998753,26.9815458391,27.007411832,27.0332969614,27.0592003668,27.085121219,27.1110587186,27.1370120953,27.1629806064,27.188963536,27.2149601937,27.2409699139,27.266992055,27.293025998,27.3190711461,27.3451269236,27.3711927752,27.3972681652,27.4233525768,27.4494455115,27.475546488,27.5016550419,27.5277707251,27.553893105,27.580021764,27.6061562987,27.6322963199,27.6584414514,27.6845913301,27.7107456051,27.7369039374,27.7630659995,27.7892314747,27.8154000572,27.841571451,27.8677453702,27.8939215381,27.9200996872,27.9462795586,27.972460902,27.9986434748,28.0248270426,28.0510113781,28.0771962614,28.1033814793,28.1295668255,28.1557521,28.1819371088,28.208121664,28.2343055834,28.26048869,28.2866708124,28.312851784,28.3390314433,28.3652096334,28.3913862017,28.4175610003,28.4437338852,28.4699047164,28.496073358,28.5222396775,28.5484035462,28.5745648386,28.6007234328,28.6268792098,28.6530320538,28.6791818519,28.7053284939,28.7314718724,28.757611883,28.7837484229,28.7968166928
25,25.0002403315,25.0004822418,25.0007626432,25.0011042347,25.0015284992,25.0020629948,25.0027423729,25.0036073691,25.0047030014,25.0060764609,25.0077750245,25.0098442192,25.0123263697,25.0152595704,25.01867706,25.0226069404,25.0270721669,25.0320907336,25.0376759924,25.0438370492,25.0505791985,25.0579043668,25.0658115444,25.0742971934,25.0833556241,25.0929793371,25.1031593292,25.1138853654,25.1251462171,25.1369298709,25.1492237097,25.1620146684,25.1752893684,25.1890342325,25.2032355816,25.2178797185,25.2329529961,25.2484418767,25.2643329794,25.2806131203,25.2972693445,25.3142889525,25.3316595208,25.3493689172,25.3674053134,25.3857571931,25.4044133578,25.4233629296,25.4425953528,25.4621003925,25.4818681331,25.5018889745,25.522153628,25.5426531109,25.5633787408,25.5843221292,25.6054751747,25.6268300558,25.648379224,25.6701153958,25.6920315456,25.7141208978,25.7363769194,25.7587933125,25.7813640064,25.8040831509,25.8269451087,25.8499444479,25.8730759359,25.8963345318,25.91971538,25.9432138039,25.9668252993,25.9905455285,26.0143703142,26.038295634,26.0623176142,26.0864325251,26.1106367753,26.1349269069,26.1592995903,26.1837516198,26.2082799088,26.2328814853,26.2575534881,26.2822931623,26.3070978551,26.3319650127,26.356892176,26.3818769774,26.4069171372,26.4320104602,26.4571548328,26.4823482199,26.5075886617,26.532874271,26.5582032307,26.5835737908,26.6089842661,26.6344330335,26.6599185302,26.6854392507,26.7109937452,26.7365806174,26.7621985222,26.7878461641,26.813522295,26.8392257129,26.8649552595,26.8907098191,26.916488317,26.9422897172,26.9681130221,26.99395727,27.0198215344,27.0457049223,27.0716065732,27.0975256577,27.1234613764,27.1494129588,27.175379662,27.2013607699,27.2273555922,27.2533634631,27.2793837408,27.3054158062,27.3314590625,27.3575129337,27.3835768645,27.4096503192,27.4357327808,27.4618237507,27.4879227474,27.5140293067,27.5401429802,27.5662633352,27.592389954,27.6185224333,27.6446603837,27.6708034289,27.6969512058,27.7231033633,27.7492595625,27.7754194756,27.8015827861,27.8277491879,27.8539183851,27.8800900916,27.9062640307,27.9324399349,27.9586175452,27.9847966111,28.0109768902,28.0371581478,28.0633401567,28.0895226969,28.1157055552,28.1418885251,28.1680714066,28.1942540058,28.2204361345,28.2466176106,28.2727982571,28.2989779024,28.32515638,28.3513335283,28.3775091902,28.4036832134,28.4298554496,28.4560257549,28.4821939893,28.5083600168,28.5345237049,28.5606849248,28.5868435511,28.6129994617,28.6391525376,28.665302663,28.691449725,28.7175936133,28.7306655574
25,25.0001440506,25.0003075761,25.0005082492,25.0007590667,25.0010739088,25.001471604,25.0019769214,25.0026203812,25.0034374218,25.0044671465,25.005750848,25.0073304949,25.0092473295,25.011540674,25.0142469931,25.0173992227,25.0210263466,25.0251531869,25.0298003689,25.0349844203,25.0407179664,25.0470099929,25.0538661468,25.0612890579,25.0692786651,25.077832536,25.0869461721,25.0966132958,25.1068261156,25.1175755672,25.1288515327,25.1406430355,25.1529384147,25.1657254783,25.1789916376,25.1927240245,25.2069095932,25.2215352076,25.2365877164,25.2520540166,25.2679211076,25.2841761364,25.3008064348,25.3177995507,25.3351432727,25.3528256503,25.3708350095,25.3891599644,25.407789426,25.4267126079,25.4459190297,25.4653985182,25.4851412076,25.5051375371,25.5253782486,25.5458543822,25.566557272,25.5874785401,25.6086100911,25.6299441058,25.651473034,25.6731895881,25.6950867358,25.7171576931,25.7393959167,25.7617950973,25.7843491518,25.8070522168,25.8298986408,25.8528829779,25.8759999807,25.8992445935,25.922611946,25.9460973465,25.969696276,25.9934043824,26.0172174737,26.0411315132,26.0651426134,26.0892470309,26.1134411609,26.1377215323,26.1620848029,26.1865277545,26.2110472886,26.2356404216,26.2603042808,26.2850361002,26.3098332167,26.334693066,26.3596131792,26.3845911789,26.4096247762,26.4347117669,26.4598500288,26.4850375184,26.5102722678,26.5355523822,26.5608760368,26.5862414744,26.6116470029,26.6370909925,26.6625718738,26.6880881352,26.713638321,26.7392210288,26.7648349082,26.7904786582,26.8161510257,26.8418508034,26.8675768287,26.893327981,26.919103181,26.9449013889,26.9707216026,26.9965628566,27.0224242205,27.0483047978,27.0742037243,27.1001201674,27.1260533243,27.1520024214,27.1779667127,27.2039454794,27.2299380281,27.2559436906,27.2819618223,27.3079918018,27.3340330296,27.3600849277,27.3861469384,27.4122185239,27.4382991652,27.4643883615,27.4904856297,27.5165905036,27.542702533,27.5688212836,27.594946336,27.6210772854,27.6472137407,27.6733553244,27.6995016717,27.7256524305,27.7518072603,27.7779658322,27.8041278285,27.8302929418,27.8564608752,27.8826313415,27.9088040631,27.9349787712,27.9611552062,27.9873331164,28.0135122586,28.0396923973,28.0658733044,28.0920547591,28.1182365475,28.1444184624,28.170600303,28.1967818747,28.2229629889,28.2491434625,28.2753231181,28.3015017835,28.3276792917,28.3538554804,28.3800301922,28.406203274,28.4323745773,28.4585439576,28.4847112744,28.5108763914,28.5370391757,28.5631994979,28.5893572324,28.6155122567,28.6416644515,28.6678137005,28.6808883249
25,25.000088246,25.0002039775,25.0003553504,25.0005502629,25.000798415,25.0011135699,25.0015144844,25.0020251737,25.0026746719,25.0034963558,25.004526936,25.0058052465,25.0073709719,25.0092634273,25.0115204788,25.014177653,25.0172674589,25.0208189174,25.0248572816,25.0294039212,25.0344763396,25.0400882942,25.0462499922,25.0529683371,25.0602472069,25.0680877473,25.0764886673,25.0854465299,25.0949560289,25.10501025,25.1156009122,25.1267185879,25.1383529037,25.150492719,25.1631262859,25.1762413905,25.1898254762,25.2038657524,25.2183492878,25.2332630916,25.2485941821,25.264329646,25.2804566878,25.2969626716,25.3138351551,25.3310619186,25.3486309871,25.3665306487,25.3847494689,25.4032763005,25.4221002916,25.4412108904,25.4605978476,25.4802512174,25.5001613569,25.5203189233,25.5407148716,25.5613404498,25.5821871939,25.603246923,25.6245117328,25.6459739893,25.6676263221,25.689461618,25.7114730132,25.7336538867,25.7559978531,25.7784987554,25.8011506579,25.8239478393,25.8468847854,25.8699561829,25.8931569121,25.9164820404,25.9399268164,25.963486663,25.9871571717,26.0109340965,26.0348133482,26.0587909886,26.0828632256,26.1070264071,26.1312770167,26.1556116684,26.1800271015,26.2045201768,26.2290878715,26.253727275,26.2784355849,26.3032101028,26.3280482307,26.3529474671,26.3779054031,26.4029197197,26.4279881836,26.4531086445,26.478279032,26.5034973522,26.5287616852,26.5540701823,26.579421063,26.604812613,26.6302431811,26.6557111771,26.6812150697,26.7067533838,26.732324699,26.7579276468,26.7835609093,26.809223217,26.8349133469,26.860630121,26.8863724043,26.9121391034,26.9379291649,26.9637415736,26.9895753516,27.0154295564,27.0413032799,27.0671956468,27.0931058136,27.1190329672,27.1449763241,27.1709351289,27.1969086532,27.2228961951,27.2488970777,27.2749106482,27.3009362772,27.3269733579,27.3530213048,27.3790795532,27.4051475584,27.4312247951,27.4573107562,27.4834049525,27.5095069119,27.5356161789,27.5617323136,27.5878548915,27.6139835027,27.6401177516,27.6662572559,27.6924016465,27.7185505668,27.7447036724,27.7708606305,27.7970211195,27.8231848283,27.8493514567,27.8755207139,27.9016923191,27.9278660004,27.9540414951,27.9802185489,28.0063969155,28.0325763568,28.0587566422,28.0849375484,28.1111188591,28.1373003647,28.1634818624,28.1896631553,28.2158440527,28.2420243698,28.2682039271,28.2943825507,28.3205600718,28.3467363263,28.3729111553,28.3990844042,28.4252559229,28.4514255655,28.4775931902,28.5037586592,28.5299218383,28.5560825971,28.5822408086,28.6083963492,28.6345490986,28.6476254732
25,25.0000628489,25.0001559997,25.0002838345,25.0004521012,25.0006686665,25.0009449849,25.0012969874,25.0017455447,25.0023165054,25.0030403064,25.0039512092,25.0050862658,25.006484137,25.0081838867,25.010223851,25.0126406531,25.0154684053,25.0187381102,25.0224772578,25.0267095976,25.031455061,25.036729805,25.0425463489,25.0489137784,25.0558379953,25.0633219932,25.0713661464,25.0799684986,25.089125046,25.0988300053,25.1090760662,25.1198546242,25.1311559937,25.1429695994,25.1552841496,25.1680877886,25.1813682325,25.1951128876,25.2093089538,25.2239435144,25.239003613,25.2544763194,25.2703487857,25.2866082935,25.303242293,25.3202384361,25.3375846026,25.3552689218,25.3732797894,25.3916058804,25.4102361589,25.4291598847,25.4483666174,25.467846219,25.4875888537,25.5075849872,25.5278253838,25.5483011036,25.5690034973,25.5899242018,25.6110551342,25.632388486,25.6539167164,25.6756325457,25.6975289482,25.7195991457,25.7418365998,25.7642350051,25.7867882822,25.8094905704,25.8323362208,25.8553197893,25.8784360301,25.9016798888,25.9250464961,25.9485311612,25.9721293657,25.9958367578,26.0196491459,26.0435624934,26.067572913,26.0916766611,26.1158701329,26.1401498572,26.1645124916,26.1889548177,26.2134737365,26.2380662644,26.2627295282,26.2874607616,26.3122573013,26.3371165826,26.3620361361,26.3870135842,26.4120466376,26.4371330918,26.4622708242,26.487457791,26.512692024,26.5379716279,26.5632947777,26.588659716,26.6140647502,26.6395082503,26.6649886466,26.6905044273,26.7160541362,26.7416363709,26.7672497806,26.792893064,26.8185649679,26.8442642848,26.8699898516,26.8957405478,26.9215152938,26.9473130494,26.9731328126,26.9989736175,27.0248345337,27.0507146644,27.0766131453,27.1025291435,27.1284618563,27.1544105096,27.1803743577,27.2063526812,27.2323447869,27.2583500063,27.2843676948,27.3103972307,27.3364380146,27.3624894682,27.3885510338,27.4146221735,27.4407023681,27.4667911169,27.4928879366,27.5189923607,27.5451039393,27.5712222378,27.5973468367,27.6234773311,27.64961333,27.6757544556,27.7019003433,27.7280506407,27.7542050073,27.7803631142,27.8065246436,27.832689288,27.8588567506,27.8850267439,27.9111989904,27.9373732213,27.9635491767,27.9897266052,28.0159052633,28.0420849156,28.0682653338,28.0944462972,28.1206275919,28.1468090105,28.1729903522,28.1991714225,28.2253520325,28.2515319994,28.2777111455,28.3038892987,28.3300662919,28.3562419628,28.382416154,28.4085887124,28.4347594893,28.4609283403,28.4870951251,28.5132597069,28.539421953,28.5655817342,28.5917389246,28.6178934017,28.6309706402
25,25.0000628489,25.0001559997,25.0002838345,25.0004521012,25.0006686665,25.0009449849,25.0012969874,25.0017455447,25.0023165054,25.0030403064,25.0039512092,25.0050862658,25.006484137,25.0081838867,25.010223851,25.0126406531,25.0154684053,25.0187381102,25.0224772578,25.0267095976,25.031455061,25.036729805,25.0425463489,25.0489137785,25.0558379954,25.0633219933,25.0713661464,25.0799684987,25.0891250461,25.0988300053,25.1090760662,25.1198546243,25.1311559938,25.1429695995,25.1552841497,25.1680877887,25.1813682326,25.1951128877,25.2093089539,25.2239435145,25.2390036131,25.2544763196,25.2703487859,25.2866082936,25.3032422931,25.3202384362,25.3375846027,25.3552689219,25.3732797895,25.3916058806,25.4102361591,25.4291598849,25.4483666176,25.4678462192,25.4875888539,25.5075849873,25.527825384,25.5483011038,25.5690034975,25.589924202,25.6110551344,25.6323884863,25.6539167167,25.6756325459,25.6975289484,25.7195991459,25.7418366,25.7642350053,25.7867882825,25.8094905707,25.832336221,25.8553197895,25.8784360303,25.9016798891,25.9250464963,25.9485311614,25.972129366,25.995836758,26.0196491461,26.0435624937,26.0675729132,26.0916766613,26.1158701331,26.1401498575,26.1645124918,26.1889548179,26.2134737368,26.2380662646,26.2627295284,26.2874607619,26.3122573016,26.3371165828,26.3620361363,26.3870135845,26.4120466378,26.4371330921,26.4622708245,26.4874577913,26.5126920242,26.5379716282,26.563294778,26.5886597163,26.6140647505,26.6395082506,26.6649886469,26.6905044276,26.7160541365,26.7416363712,26.7672497808,26.7928930643,26.8185649682,26.844264285,26.8699898519,26.895740548,26.921515294,26.9473130497,26.9731328128,26.9989736178,27.024834534,27.0507146646,27.0766131456,27.1025291438,27.1284618565,27.1544105099,27.1803743579,27.2063526815,27.2323447872,27.2583500066,27.284367695,27.3103972309,27.3364380148,27.3624894684,27.3885510341,27.4146221737,27.4407023684,27.4667911171,27.4928879368,27.5189923609,27.5451039395,27.571222238,27.5973468369,27.6234773313,27.6496133302,27.6757544558,27.7019003435,27.7280506409,27.7542050075,27.7803631144,27.8065246438,27.8326892882,27.8588567507,27.8850267441,27.9111989906,27.9373732215,27.9635491769,27.9897266053,28.0159052635,28.0420849157,28.068265334,28.0944462974,28.120627592,28.1468090106,28.1729903523,28.1991714226,28.2253520326,28.2515319995,28.2777111456,28.3038892988,28.330066292,28.3562419629,28.3824161541,28.4085887124,28.4347594894,28.4609283404,28.4870951251,28.513259707,28.5394219531,28.5655817342,28.5917389246,28.6178934017,28.6309706402
25,25.000088246,25.0002039775,25.0003553504,25.0005502629,25.000798415,25.0011135699,25.0015144844,25.0020251737,25.0026746719,25.0034963558,25.004526936,25.0058052466,25.0073709719,25.0092634274,25.0115204788,25.014177653,25.0172674589,25.0208189174,25.0248572816,25.0294039212,25.0344763396,25.0400882943,25.0462499922,25.0529683372,25.060247207,25.0680877474,25.0764886674,25.08544653,25.094956029,25.1050102502,25.1156009123,25.1267185881,25.1383529039,25.1504927192,25.1631262862,25.1762413907,25.1898254764,25.2038657526,25.2183492881,25.2332630919,25.2485941824,25.2643296464,25.2804566882,25.2969626719,25.3138351555,25.331061919,25.3486309875,25.3665306492,25.3847494693,25.4032763009,25.4221002921,25.4412108909,25.4605978481,25.480251218,25.5001613574,25.5203189239,25.5407148722,25.5613404503,25.5821871945,25.6032469236,25.6245117334,25.6459739899,25.6676263228,25.6894616187,25.7114730138,25.7336538873,25.7559978538,25.7784987561,25.8011506586,25.82394784,25.8468847862,25.8699561837,25.8931569128,25.9164820411,25.9399268171,25.9634866637,25.9871571724,26.0109340973,26.0348133489,26.0587909894,26.0828632264,26.1070264079,26.1312770176,26.1556116692,26.1800271023,26.2045201777,26.2290878723,26.2537272758,26.2784355857,26.3032101036,26.3280482315,26.3529474679,26.377905404,26.4029197205,26.4279881844,26.4531086454,26.4782790328,26.503497353,26.528761686,26.5540701831,26.5794210639,26.6048126139,26.6302431819,26.655711178,26.6812150705,26.7067533847,26.7323246998,26.7579276476,26.7835609101,26.8092232178,26.8349133478,26.8606301218,26.8863724052,26.9121391043,26.9379291657,26.9637415744,26.9895753524,27.0154295572,27.0413032807,27.0671956476,27.0931058143,27.119032968,27.1449763249,27.1709351296,27.196908654,27.2228961959,27.2488970784,27.2749106489,27.300936278,27.3269733586,27.3530213055,27.3790795539,27.4051475591,27.4312247958,27.4573107568,27.4834049531,27.5095069125,27.5356161795,27.5617323142,27.5878548921,27.6139835033,27.6401177522,27.6662572565,27.692401647,27.7185505674,27.744703673,27.7708606311,27.79702112,27.8231848288,27.8493514572,27.8755207144,27.9016923195,27.9278660009,27.9540414956,27.9802185493,28.0063969159,28.0325763572,28.0587566426,28.0849375488,28.1111188594,28.1373003651,28.1634818627,28.1896631556,28.2158440531,28.2420243701,28.2682039274,28.294382551,28.320560072,28.3467363266,28.3729111556,28.3990844044,28.4252559231,28.4514255657,28.4775931904,28.5037586593,28.5299218384,28.5560825972,28.5822408087,28.6083963493,28.6345490987,28.6476254733
25,25.0001440506,25.0003075761,25.0005082492,25.0007590667,25.0010739088,25.001471604,25.0019769214,25.0026203812,25.0034374218,25.0044671466,25.005750848,25.0073304949,25.0092473295,25.011540674,25.0142469931,25.0173992227,25.0210263466,25.0251531869,25.029800369,25.0349844203,25.0407179665,25.0470099931,25.0538661469,25.061289058,25.0692786653,25.0778325362,25.0869461723,25.0966132961,25.1068261159,25.1175755675,25.128851533,25.1406430358,25.1529384151,25.1657254787,25.178991638,25.1927240249,25.2069095936,25.2215352081,25.2365877169,25.2520540171,25.2679211082,25.284176137,25.3008064354,25.3177995513,25.3351432733,25.352825651,25.3708350102,25.3891599651,25.4077894268,25.4267126087,25.4459190305,25.4653985191,25.4851412084,25.505137538,25.5253782495,25.5458543831,25.5665572729,25.587478541,25.6086100921,25.6299441068,25.651473035,25.6731895891,25.6950867369,25.7171576942,25.7393959178,25.7617950984,25.784349153,25.8070522179,25.8298986419,25.8528829791,25.8759999819,25.8992445948,25.9226119472,25.9460973477,25.9696962773,25.9934043836,26.017217475,26.0411315145,26.0651426147,26.0892470322,26.1134411622,26.1377215336,26.1620848042,26.1865277559,26.21104729,26.235640423,26.2603042822,26.2850361016,26.3098332181,26.3346930674,26.3596131806,26.3845911803,26.4096247776,26.4347117683,26.4598500302,26.4850375198,26.5102722692,26.5355523836,26.5608760382,26.5862414758,26.6116470043,26.6370909939,26.6625718752,26.6880881366,26.7136383224,26.7392210302,26.7648349096,26.7904786596,26.816151027,26.8418508048,26.86757683,26.8933279823,26.9191031824,26.9449013902,26.9707216039,26.9965628579,27.0224242218,27.0483047991,27.0742037256,27.1001201687,27.1260533256,27.1520024227,27.177966714,27.2039454807,27.2299380294,27.2559436918,27.2819618235,27.307991803,27.3340330308,27.3600849288,27.3861469396,27.412218525,27.4382991663,27.4643883626,27.4904856308,27.5165905046,27.5427025341,27.5688212847,27.5949463371,27.6210772864,27.6472137417,27.6733553254,27.6995016727,27.7256524314,27.7518072612,27.7779658331,27.8041278293,27.8302929427,27.856460876,27.8826313424,27.9088040639,27.934978772,27.9611552069,27.9873331171,28.0135122593,28.039692398,28.065873305,28.0920547597,28.1182365481,28.144418463,28.1706003036,28.1967818753,28.2229629894,28.249143463,28.2753231186,28.301501784,28.3276792922,28.3538554808,28.3800301926,28.4062032744,28.4323745776,28.4585439579,28.4847112747,28.5108763917,28.5370391759,28.5631994981,28.5893572326,28.6155122568,28.6416644516,28.6678137006,28.6808883251
25,25.0002403315,25.0004822418,25.0007626432,25.0011042347,25.0015284992,25.0020629948,25.0027423729,25.0036073691,25.0047030014,25.0060764609,25.0077750245,25.0098442192,25.0123263697,25.0152595705,25.01867706,25.0226069405,25.0270721669,25.0320907337,25.0376759925,25.0438370493,25.0505791987,25.057904367,25.0658115446,25.0742971936,25.0833556244,25.0929793374,25.1031593296,25.1138853657,25.1251462174,25.1369298713,25.1492237101,25.1620146688,25.1752893689,25.189034233,25.2032355822,25.2178797191,25.2329529968,25.2484418774,25.2643329801,25.280613121,25.2972693453,25.3142889534,25.3316595216,25.3493689181,25.3674053143,25.3857571941,25.4044133588,25.4233629307,25.4425953538,25.4621003936,25.4818681342,25.5018889757,25.5221536292,25.5426531121,25.5633787421,25.5843221305,25.605475176,25.6268300572,25.6483792254,25.6701153972,25.6920315471,25.7141208993,25.7363769209,25.758793314,25.7813640079,25.8040831525,25.8269451102,25.8499444495,25.8730759376,25.8963345335,25.9197153817,25.9432138056,25.966825301,25.9905455302,26.014370316,26.0382956357,26.0623176159,26.0864325268,26.1106367771,26.1349269087,26.1592995921,26.1837516216,26.2082799106,26.2328814872,26.25755349,26.2822931641,26.307097857,26.3319650146,26.3568921779,26.3818769794,26.4069171391,26.4320104621,26.4571548348,26.4823482218,26.5075886636,26.532874273,26.5582032327,26.5835737928,26.608984268,26.6344330355,26.6599185321,26.6854392526,26.7109937472,26.7365806194,26.7621985242,26.787846166,26.813522297,26.8392257148,26.8649552614,26.8907098211,26.9164883189,26.9422897191,26.968113024,26.9939572719,27.0198215363,27.0457049242,27.071606575,27.0975256596,27.1234613783,27.1494129606,27.1753796638,27.2013607717,27.227355594,27.2533634649,27.2793837425,27.305415808,27.3314590642,27.3575129354,27.3835768662,27.4096503209,27.4357327825,27.4618237523,27.487922749,27.5140293083,27.5401429817,27.5662633367,27.5923899555,27.6185224348,27.6446603851,27.6708034303,27.6969512072,27.7231033647,27.7492595638,27.7754194769,27.8015827874,27.8277491891,27.8539183863,27.8800900928,27.9062640319,27.932439936,27.9586175463,27.9847966122,28.0109768913,28.0371581489,28.0633401577,28.0895226979,28.1157055561,28.141888526,28.1680714075,28.1942540066,28.2204361354,28.2466176114,28.2727982578,28.2989779031,28.3251563807,28.3513335289,28.3775091908,28.403683214,28.4298554501,28.4560257554,28.4821939898,28.5083600173,28.5345237054,28.5606849252,28.5868435515,28.612999462,28.6391525379,28.6653026633,28.6914497252,28.7175936135,28.7306655577
