25,25.0052181662,25.0090734862,25.0135090589,25.0194134576,25.0273951869,25.0378899435,25.0511586625,25.0673017652,25.0862930538,25.108019207,25.1323150184,25.1589904027,25.1878489439,25.2186994424,25.2513623304,25.2856726363,25.3214807962,25.358652224,25.3970662418,25.4366147426,25.4772008015,25.5187373534,25.5611459918,25.6043559078,25.6483029678,25.6929289208,25.7381807183,25.7840099328,25.8303722589,25.8772270847,25.9245371211,25.9722680798,26.0203883923,26.0688689627,26.1176829495,26.1668055713,26.2162139336,26.2658868732,26.3158048175,26.3659496579,26.4163046344,26.4668542304,26.5175840767,26.5684808637,26.6195322611,26.6707268434,26.7220540224,26.773503984,26.8250676307,26.8767365281,26.9285028559,26.980359362,27.0322993209,27.0843164943,27.1364050957,27.1885597566,27.2407754959,27.2930476916,27.3453720537,27.3977446005,27.4501616356,27.5026197268,27.5551156868,27.6076465553,27.660209582,27.7128022113,27.7654220683,27.8180669448,27.8707347877,27.9234236872,27.9761318663,28.0288576712,28.0815995618,28.1343561039,28.1871259608,28.2399078865,28.2927007188,28.3455033732,28.3983148369,28.451134164,28.5039604699,28.5567929273,28.6096307615,28.6624732469,28.7153197029,28.7681694909,28.8210220108,28.8738766986,28.9267330233,28.9795904845,29.0324486099,29.0853069539,29.1381650945,29.1910226325,29.243879189,29.2967344044,29.3495879366,29.4024394595,29.4552886624,29.5081352481,29.5609789322,29.6138194419,29.6666565155,29.7194899009,29.7723193552,29.8251446441,29.8779655406,29.9307818253,29.9835932847,30.0363997116,30.0892009043,30.1419966657,30.1947868034,30.2475711294,30.3003494589,30.3531216109,30.4058874075,30.4586466734,30.5113992359,30.5641449245,30.6168835709,30.6696150085,30.7223390723,30.7750555987,30.8277644254,30.8804653913,30.9331583361,30.9858431003,31.0385195253,31.0911874527,31.143846725,31.1964971848,31.249138675,31.3017710388,31.3543941193,31.4070077599,31.4596118039,31.5122060943,31.5647904744,31.6173647868,31.6699288743,31.7224825792,31.7750257434,31.8275582087,31.8800798164,31.9325904073,31.9850898218,32.0375778999,32.0900544811,32.1425194043,32.1949725079,32.2474136298,32.2998426074,32.3522592773,32.4046634758,32.4570550383,32.5094337999,32.5617995949,32.6141522571,32.6664916194,32.7188175145,32.7711297741,32.8234282295,32.8757127112,32.9279830491,32.9802390725,33.0324806101,33.0847074899,33.1369195392,33.1891165848,33.2412984527,33.2934649684,33.3456159567,33.3977512418,33.4498706473,33.5019739961,33.5540611105,33.6061318123,33.6581859227,33.7102232635,33.7622606042
25,25.0037883447,25.0067171049,25.010107533,25.0145954237,25.0206678725,25.028725462,25.0390615079,25.0518533931,25.067173566,25.085011263,25.1052964525,25.1279210555,25.1527555408,25.1796608204,25.208496195,25.2391243134,25.2714140308,25.3052418661,25.3404925694,25.3770591529,25.4148426138,25.4537514987,25.4937013974,25.5346144205,25.5764186892,25.6190478521,25.6624406372,25.7065404396,25.7512949442,25.7966557821,25.8425782162,25.8890208564,25.9359453972,25.9833163799,26.0311009736,26.0792687749,26.1277916239,26.1766434349,26.2258000407,26.2752390493,26.3249397111,26.3748827972,26.4250504866,26.4754262616,26.5259948118,26.5767419447,26.6276545036,26.6787202912,26.7299279985,26.7812671402,26.8327279938,26.8843015432,26.9359794275,26.9877538921,27.0396177448,27.0915643143,27.1435874117,27.1956812954,27.2478406382,27.3000604967,27.3523362834,27.4046637402,27.4570389145,27.5094581369,27.5619179998,27.6144153389,27.6669472146,27.7195108961,27.7721038458,27.824723705,27.8773682807,27.9300355337,27.9827235671,28.0354306157,28.0881550366,28.1408952997,28.1936499799,28.246417749,28.2991973688,28.3519876842,28.4047876171,28.4575961608,28.5104123748,28.5632353794,28.6160643519,28.6688985217,28.7217371669,28.7745796102,28.8274252162,28.8802733876,28.9331235627,28.9859752127,29.0388278392,29.0916809719,29.1445341663,29.197387002,29.2502390809,29.3030900251,29.3559394758,29.4087870915,29.4616325469,29.5144755316,29.5673157487,29.6201529141,29.6729867551,29.7258170099,29.7786434265,29.831465762,29.8842837815,29.9370972582,29.989905972,30.0427097092,30.0955082622,30.1483014287,30.2010890112,30.2538708167,30.3066466565,30.3594163453,30.4121797015,30.4649365463,30.5176867038,30.5704300005,30.6231662654,30.6758953291,30.7286170243,30.7813311852,30.8340376475,30.8867362479,30.9394268246,30.9921092162,31.0447832627,31.0974488043,31.1501056819,31.2027537371,31.2553928116,31.3080227473,31.3606433866,31.4132545719,31.4658561454,31.5184479495,31.5710298267,31.6236016189,31.6761631682,31.7287143163,31.7812549046,31.8337847742,31.8863037661,31.9388117205,31.9913084775,32.0437938765,32.0962677568,32.1487299568,32.2011803148,32.2536186682,32.306044854,32.3584587089,32.4108600686,32.4632487685,32.5156246433,32.5679875272,32.6203372538,32.6726736558,32.7249965657,32.7773058151,32.8296012351,32.8818826561,32.9341499079,32.9864028197,33.0386412199,33.0908649365,33.1430737968,33.1952676274,33.2474462542,33.2996095027,33.3517571975,33.4038891629,33.4560052222,33.5081051985,33.5601889141,33.6122561912,33.6643234684
25,25.0027018398,25.0049338608,25.007557486,25.0110185737,25.0156989002,25.0219505273,25.0300693386,25.040275123,25.0527075038,25.0674335268,25.0844609536,25.1037527635,25.1252403176,25.1488341483,25.17443224,25.2019260951,25.2312050223,25.2621590745,25.2946809998,25.3286674865,25.3640199131,25.400644755,25.4384537567,25.4773639435,25.5172975287,25.5581817497,25.5999486629,25.6425349111,25.6858814797,25.7299334472,25.7746397384,25.8199528823,25.8658287789,25.9122264755,25.9591079543,26.0064379309,26.054183665,26.1023147816,26.1508031049,26.1996225009,26.2487487324,26.2981593224,26.3478334277,26.3977517206,26.447896279,26.4982504849,26.5487989294,26.5995273245,26.6504224214,26.7014719352,26.7526644739,26.8039894734,26.8554371371,26.9069983795,26.9586647743,27.0104285063,27.0622823262,27.1142195095,27.1662338179,27.2183194639,27.2704710773,27.3226836748,27.374952632,27.4272736564,27.4796427634,27.5320562537,27.5845106925,27.6370028895,27.6895298817,27.7420889161,27.7946774345,27.8472930592,27.8999335797,27.9525969403,28.0052812288,28.057984666,28.1107055957,28.1634424758,28.2161938697,28.2689584388,28.321734935,28.374522194,28.4273191294,28.4801247265,28.5329380375,28.5857581759,28.6385843126,28.6914156712,28.744251524,28.7970911888,28.8499340253,28.9027794317,28.9556268422,29.0084757241,29.0613255752,29.1141759218,29.1670263163,29.2198763353,29.2727255778,29.3255736634,29.3784202306,29.4312649359,29.4841074516,29.5369474652,29.589784678,29.642618804,29.6954495688,29.7482767091,29.8010999711,29.8539191106,29.9067338914,29.9595440851,30.0123494707,30.0651498332,30.1179449638,30.1707346591,30.2235187207,30.2762969546,30.3290691711,30.3818351842,30.4345948111,30.4873478725,30.5400941915,30.592833594,30.6455659081,30.6982909639,30.7510085932,30.8037186297,30.8564209083,30.9091152654,30.9618015382,31.014479565,31.0671491851,31.1198102382,31.1724625647,31.2251060056,31.2777404021,31.3303655957,31.3829814283,31.4355877416,31.4881843777,31.5407711784,31.5933479855,31.6459146409,31.6984709859,31.751016862,31.8035521102,31.8560765712,31.9085900854,31.9610924928,32.013583633,32.0660633452,32.1185314681,32.17098784,32.2234322986,32.275864681,32.3282848241,32.3806925638,32.4330877359,32.4854701752,32.5378397163,32.5901961928,32.6425394381,32.6948692847,32.7471855646,32.7994881093,32.8517767494,32.9040513151,32.956311636,33.0085575407,33.0607888577,33.1130054146,33.1652070382,33.217393555,33.2695647908,33.3217205705,33.3738607187,33.4259850593,33.4780934155,33.5301856105,33.5822778054
25,25.0019028163,25.0036224087,25.0056935446,25.0084248147,25.0121135553,25.0170629316,25.0235561724,25.0318325828,25.0420745365,25.0544048354,25.0688911312,25.0855540279,25.1043763577,25.1253121133,25.1482942887,25.1732413804,25.2000625699,25.2286617395,25.2589405103,25.2908004924,25.3241449133,25.3588797655,25.3949145848,25.4321629505,25.4705427758,25.5099764447,25.5503908341,25.591717256,25.6338913406,25.676852882,25.7205456576,25.7649172321,25.8099187546,25.8555047532,25.901632932,25.9482639721,25.9953613406,26.042891106,26.0908217643,26.1391240725,26.1877708927,26.2367370452,26.2859991703,26.3355355995,26.3853262348,26.4353524362,26.4855969168,26.5360436454,26.5866777553,26.63748546,26.6884539749,26.7395714441,26.7908268731,26.8422100657,26.8937115656,26.9453226028,26.997035043,27.0488413413,27.1007344991,27.1527080239,27.2047558923,27.2568725159,27.3090527089,27.3612916591,27.4135849001,27.4659282861,27.5183179685,27.5707503738,27.6232221836,27.6757303158,27.7282719073,27.7808442978,27.8334450149,27.8860717604,27.9387223975,27.9913949387,28.0440875349,28.0967984652,28.1495261278,28.2022690306,28.2550257835,28.3077950908,28.3605757441,28.4133666161,28.4661666543,28.5189748756,28.5717903613,28.6246122521,28.6774397435,28.7302720823,28.7831085623,28.835948521,28.888791336,28.9416364227,28.9944832307,29.0473312416,29.1001799666,29.1530289442,29.2058777381,29.2587259352,29.3115731442,29.3644189934,29.4172631297,29.4701052167,29.522944934,29.5757819752,29.6286160475,29.6814468701,29.7342741737,29.7870976993,29.8399171973,29.8927324272,29.9455431563,29.9983491593,30.051150218,30.1039461199,30.1567366588,30.2095216332,30.2623008466,30.3150741068,30.3678412257,30.4206020185,30.4733563039,30.5261039034,30.5788446413,30.6315783442,30.6843048409,30.7370239622,30.7897355405,30.8424394098,30.8951354056,30.9478233642,31.0005031233,31.0531745214,31.1058373978,31.1584915922,31.2111369451,31.2637732974,31.3164004901,31.3690183649,31.4216267631,31.4742255266,31.5268144969,31.5793935159,31.6319624249,31.6845210656,31.737069279,31.7896069061,31.8421337876,31.894649764,31.9471546751,31.9996483606,32.0521306597,32.1046014111,32.1570604532,32.2095076237,32.26194276,32.3143656987,32.3667762762,32.4191743281,32.4715596894,32.5239321948,32.5762916782,32.6286379729,32.6809709116,32.7332903266,32.7855960492,32.8378879105,32.8901657407,32.9424293695,32.9946786259,33.0469133382,33.0991333344,33.1513384415,33.203528486,33.2557032938,33.3078626903,33.3600065001,33.4121345472,33.4642466553,33.5163587634
25,25.0013453795,25.0027049265,25.0043940127,25.0066272574,25.0096396134,25.0136928686,25.0190528829,25.0259652407,25.0346375221,25.0452298983,25.0578529234,25.072570366,25.0894049388,25.108345252,25.1293528746,25.1523688563,25.1773194023,25.2041206087,25.2326822901,25.2629109927,25.2947123109,25.3279926263,25.36266038,25.3986269735,25.4358073794,25.4741205283,25.5134895258,25.5538417416,25.5951088038,25.6372265261,25.6801347858,25.7237773693,25.7681017976,25.8130591379,25.8586038104,25.9046933944,25.9512884366,25.998352264,26.0458508043,26.0937524136,26.1420277129,26.1906494326,26.2395922668,26.2888327357,26.3383490572,26.3881210259,26.4381299008,26.4883583006,26.5387901053,26.5894103653,26.640205217,26.6911618038,26.7422682028,26.7935133569,26.844887012,26.8963796579,26.9479824747,26.9996872814,27.0514864901,27.1033730621,27.1553404677,27.2073826491,27.2594939859,27.3116692628,27.3639036399,27.4161926254,27.4685320499,27.5209180429,27.5733470105,27.6258156156,27.6783207585,27.73085956,27.7834293447,27.8360276265,27.8886520942,27.9413005989,27.9939711421,28.0466618645,28.0993710357,28.1520970449,28.2048383919,28.2575936791,28.3103616035,28.3631409505,28.4159305865,28.4687294534,28.5215365631,28.5743509919,28.6271718759,28.6799984067,28.7328298272,28.7856654274,28.8385045417,28.8913465446,28.9441908485,28.9970369004,29.0498841796,29.1027321948,29.1555804825,29.2084286044,29.2612761455,29.3141227129,29.3669679334,29.4198114522,29.4726529317,29.5254920502,29.5783285001,29.6311619874,29.6839922306,29.7368189591,29.7896419132,29.8424608426,29.8952755057,29.9480856693,30.0008911076,30.0536916013,30.1064869379,30.1592769102,30.2120613164,30.2648399596,30.3176126471,30.3703791903,30.4231394042,30.4758931069,30.5286401199,30.5813802668,30.6341133742,30.6868392706,30.7395577864,30.7922687539,30.8449720068,30.8976673804,30.9503547108,31.0030338356,31.055704593,31.1083668221,31.1610203627,31.2136650549,31.2663007395,31.3189272576,31.3715444504,31.4241521593,31.4767502261,31.5293384923,31.5819167993,31.6344849888,31.687042902,31.7395903801,31.7921272639,31.8446533941,31.8971686109,31.9496727542,32.0021656637,32.0546471785,32.1071171372,32.1595753781,32.2120217389,32.2644560568,32.3168781686,32.3692879105,32.421685118,32.4740696263,32.5264412697,32.5787998823,32.6311452973,32.6834773474,32.7357958647,32.7881006808,32.8403916264,32.8926685318,32.9449312266,32.9971795399,33.0494133,33.1016323346,33.1538364709,33.2060255353,33.2581993538,33.3103577516,33.3625005533,33.4146275831,33.4667546129
25,25.000994062,25.0021244637,25.0035731159,25.0054963882,25.0080884354,25.0115816335,25.0162267889,25.0222697462,25.0299314931,25.0393947705,25.0507975405,25.0642321309,25.0797483185,25.0973586828,25.1170449196,25.1387642173,25.1624551621,25.1880429015,25.2154434791,25.2445673573,25.2753222041,25.3076150437,25.3413538755,25.3764488598,25.4128131569,25.4503634949,25.4890205268,25.5287090266,25.5693579655,25.610900498,25.6532738849,25.6964193692,25.7402820226,25.7848105712,25.8299572106,25.8756774158,25.9219297499,25.9686756765,26.0158793764,26.0635075719,26.1115293574,26.1599160401,26.2086409877,26.2576794862,26.3070086051,26.3566070717,26.4064551534,26.4565345479,26.5068282803,26.5573206078,26.6079969305,26.6588437089,26.7098483868,26.7609993199,26.8122857093,26.8636975401,26.915225524,26.9668610465,27.0185961171,27.0704233246,27.1223357937,27.1743271464,27.2263914654,27.2785232605,27.3307174369,27.3829692666,27.4352743613,27.4876286477,27.5400283441,27.592469939,27.6449501716,27.6974660131,27.7500146496,27.8025934666,27.8552000341,27.907832093,27.9604875427,28.0131644294,28.0658609352,28.1185753681,28.1713061527,28.2240518218,28.2768110082,28.3295824372,28.3823649201,28.4351573477,28.4879586844,28.5407679625,28.5935842775,28.6464067836,28.6992346885,28.7520672503,28.8049037734,28.8577436047,28.9105861312,28.9634307762,29.0162769971,29.0691242824,29.12197215,29.1748201442,29.2276678342,29.2805148123,29.3333606915,29.3862051048,29.4390477027,29.4918881527,29.5447261376,29.5975613542,29.6503935124,29.7032223341,29.7560475524,29.8088689102,29.8616861603,29.9144990636,29.9673073892,30.0201109134,30.0729094191,30.1257026954,30.1784905368,30.2312727431,30.2840491186,30.3368194719,30.3895836155,30.4423413654,30.4950925408,30.5478369638,30.6005744589,30.6533048533,30.7060279759,30.758743658,30.811451732,30.8641520322,30.9168443942,30.9695286545,31.0222046507,31.0748722214,31.1275312059,31.180181444,31.232822776,31.2854550428,31.3380780853,31.3906917451,31.4432958634,31.4958902819,31.5484748421,31.6010493855,31.6536137534,31.7061677872,31.7587113278,31.8112442161,31.8637662923,31.9162773968,31.9687773693,32.0212660491,32.0737432752,32.1262088861,32.17866272,32.2311046142,32.2835344059,32.3359519315,32.3883570271,32.440749528,32.4931292691,32.5454960847,32.5978498083,32.6501902732,32.7025173118,32.7548307559,32.8071304369,32.8594161853,32.9116878312,32.9639452039,33.0161881323,33.0684164444,33.1206299679,33.1728285295,33.2250119556,33.2771800718,33.3293327031,33.381469674,33.433606645
25,25.0008245836,25.001843546,25.0031760407,25.004950653,25.0073414388,25.0105656015,25.0148654372,25.0204857585,25.0276532157,25.0365610887,25.0473606384,25.0601583674,25.0750176998,25.0919634509,25.1109876962,25.132056025,25.1551135274,25.1800901555,25.2069053041,25.235471588,25.2656978668,25.297491606,25.330760675,25.3654146801,25.4013659227,25.4385300619,25.4768265441,25.5161788569,25.5565146467,25.5977657381,25.6398680787,25.6827616328,25.7263902385,25.7707014414,25.8156463141,25.8611792683,25.9072578646,25.9538426239,26.0008968432,26.0483864174,26.0962796683,26.144547182,26.1931616546,26.2420977464,26.2913319451,26.3408424372,26.3906089875,26.4406128269,26.4908365471,26.5412640031,26.591880222,26.6426713178,26.6936244135,26.7447275668,26.7959697028,26.8473405505,26.8988305844,26.9504309699,27.0021335127,27.0539306124,27.1058152186,27.1577807909,27.2098212616,27.2619310009,27.3141047849,27.3663377658,27.4186254443,27.4709636442,27.5233484886,27.5757763777,27.6282439688,27.6807481573,27.7332860592,27.7858549948,27.8384524738,27.8910761813,27.943723965,27.996393823,28.0490838931,28.1017924421,28.1545178567,28.2072586341,28.2600133745,28.312780773,28.3655596129,28.418348759,28.4711471515,28.5239538006,28.5767677812,28.6295882283,28.6824143321,28.7352453342,28.7880805239,28.8409192343,28.8937608391,28.9466047499,28.9994504128,29.0522973063,29.1051449386,29.1579928454,29.2108405878,29.2636877504,29.3165339396,29.3693787817,29.4222219216,29.4750630213,29.5279017584,29.5807378252,29.6335709274,29.6864007828,29.739227121,29.7920496816,29.8448682142,29.897682477,29.9504922365,30.0032972665,30.0560973479,30.1088922676,30.1616818185,30.2144657985,30.2672440106,30.3200162618,30.3727823635,30.4255421304,30.4782953807,30.5310419355,30.5837816186,30.6365142562,30.6892396768,30.7419577107,30.7946681901,30.8473709487,30.9000658215,30.9527526447,31.0054312557,31.0581014928,31.1107631948,31.1634162015,31.216060353,31.26869549,31.3213214534,31.3739380846,31.4265452248,31.4791427157,31.5317303987,31.5843081154,31.6368757071,31.6894330152,31.7419798808,31.7945161446,31.8470416472,31.899556229,31.9520597296,32.0045519888,32.0570328454,32.1095021383,32.1619597056,32.214405385,32.2668390136,32.3192604282,32.3716694649,32.4240659594,32.4764497465,32.5288206608,32.5811785361,32.6335232057,32.6858545023,32.7381722579,32.790476304,32.8427664714,32.8950425903,32.9473044904,32.9995520005,33.0517849491,33.1040031639,33.1562064718,33.2083946995,33.2605676728,33.3127252168,33.3648671563,33.4170090958
25,25.0008245836,25.001843546,25.0031760407,25.004950653,25.0073414388,25.0105656015,25.0148654372,25.0204857585,25.0276532157,25.0365610887,25.0473606384,25.0601583674,25.0750176998,25.0919634509,25.1109876962,25.1320560251,25.1551135274,25.1800901555,25.2069053042,25.2354715881,25.2656978669,25.2974916061,25.3307606751,25.3654146801,25.4013659228,25.438530062,25.4768265442,25.516178857,25.5565146468,25.5977657382,25.6398680789,25.682761633,25.7263902386,25.7707014415,25.8156463143,25.8611792685,25.9072578648,25.9538426241,26.0008968434,26.0483864175,26.0962796684,26.1445471822,26.1931616548,26.2420977466,26.2913319453,26.3408424374,26.3906089877,26.4406128271,26.4908365473,26.5412640033,26.5918802222,26.6426713181,26.6936244137,26.744727567,26.795969703,26.8473405508,26.8988305847,26.9504309702,27.002133513,27.0539306127,27.1058152189,27.1577807912,27.2098212619,27.2619310012,27.3141047852,27.3663377661,27.4186254446,27.4709636445,27.5233484889,27.575776378,27.6282439691,27.6807481576,27.7332860595,27.7858549951,27.8384524741,27.8910761816,27.9437239653,27.9963938233,28.0490838934,28.1017924425,28.154517857,28.2072586344,28.2600133748,28.3127807733,28.3655596133,28.4183487593,28.4711471518,28.5239538009,28.5767677816,28.6295882286,28.6824143324,28.7352453345,28.7880805242,28.8409192346,28.8937608394,28.9466047502,28.9994504131,29.0522973066,29.1051449389,29.1579928457,29.2108405881,29.2636877507,29.3165339399,29.3693787821,29.422221922,29.4750630216,29.5279017587,29.5807378255,29.6335709277,29.6864007832,29.7392271213,29.7920496819,29.8448682145,29.8976824773,29.9504922368,30.0032972668,30.0560973482,30.1088922679,30.1616818188,30.2144657988,30.2672440109,30.3200162621,30.3727823638,30.4255421307,30.478295381,30.5310419357,30.5837816188,30.6365142565,30.689239677,30.741957711,30.7946681904,30.847370949,30.9000658217,30.952752645,31.005431256,31.058101493,31.110763195,31.1634162017,31.2160603532,31.2686954902,31.3213214536,31.3739380848,31.426545225,31.4791427159,31.5317303989,31.5843081156,31.6368757073,31.6894330154,31.741979881,31.7945161448,31.8470416474,31.8995562291,31.9520597298,32.0045519889,32.0570328456,32.1095021385,32.1619597058,32.2144053851,32.2668390138,32.3192604284,32.3716694651,32.4240659595,32.4764497466,32.5288206609,32.5811785362,32.6335232058,32.6858545024,32.738172258,32.7904763041,32.8427664715,32.8950425904,32.9473044905,32.9995520006,33.0517849492,33.1040031639,33.1562064719,33.2083946996,33.2605676728,33.3127252169,33.3648671563,33.4170090958
25,25.000994062,25.0021244637,25.0035731159,25.0054963882,25.0080884354,25.0115816335,25.0162267889,25.0222697462,25.0299314931,25.0393947705,25.0507975405,25.064232131,25.0797483186,25.0973586829,25.1170449196,25.1387642174,25.1624551622,25.1880429016,25.2154434793,25.2445673575,25.2753222043,25.3076150439,25.3413538757,25.37644886,25.4128131571,25.4503634952,25.4890205271,25.5287090269,25.5693579658,25.6109004984,25.6532738853,25.6964193696,25.740282023,25.7848105716,25.8299572111,25.8756774163,25.9219297504,25.968675677,26.0158793769,26.0635075724,26.1115293579,26.1599160406,26.2086409883,26.2576794868,26.3070086057,26.3566070723,26.406455154,26.4565345485,26.5068282809,26.5573206084,26.6079969312,26.6588437096,26.7098483875,26.7609993206,26.81228571,26.8636975408,26.9152255248,26.9668610472,27.0185961179,27.0704233254,27.1223357945,27.1743271472,27.2263914663,27.2785232613,27.3307174377,27.3829692674,27.4352743622,27.4876286486,27.5400283449,27.5924699399,27.6449501725,27.697466014,27.7500146505,27.8025934675,27.855200035,27.9078320939,27.9604875436,28.0131644303,28.0658609361,28.118575369,28.1713061537,28.2240518228,28.2768110091,28.3295824381,28.3823649211,28.4351573487,28.4879586853,28.5407679634,28.5935842785,28.6464067845,28.6992346895,28.7520672513,28.8049037743,28.8577436057,28.9105861322,28.9634307772,29.016276998,29.0691242834,29.1219721509,29.1748201451,29.2276678352,29.2805148133,29.3333606925,29.3862051057,29.4390477037,29.4918881537,29.5447261386,29.5975613552,29.6503935134,29.7032223351,29.7560475533,29.8088689112,29.8616861612,29.9144990645,29.9673073901,30.0201109143,30.07290942,30.1257026963,30.1784905377,30.231272744,30.2840491195,30.3368194728,30.3895836164,30.4423413663,30.4950925417,30.5478369646,30.6005744598,30.6533048541,30.7060279768,30.7587436588,30.8114517328,30.864152033,30.916844395,30.9695286552,31.0222046515,31.0748722222,31.1275312067,31.1801814447,31.2328227767,31.2854550435,31.338078086,31.3906917458,31.4432958641,31.4958902825,31.5484748427,31.6010493861,31.6536137541,31.7061677878,31.7587113284,31.8112442166,31.8637662929,31.9162773974,31.9687773698,32.0212660496,32.0737432757,32.1262088866,32.1786627204,32.2311046147,32.2835344063,32.335951932,32.3883570275,32.4407495284,32.4931292695,32.545496085,32.5978498087,32.6501902736,32.7025173121,32.7548307562,32.8071304372,32.8594161856,32.9116878314,32.9639452041,33.0161881325,33.0684164446,33.1206299681,33.1728285297,33.2250119557,33.2771800719,33.3293327032,33.3814696742,33.4336066451
25,25.0013453795,25.0027049265,25.0043940127,25.0066272574,25.0096396134,25.0136928686,25.0190528829,25.0259652407,25.0346375221,25.0452298983,25.0578529235,25.0725703661,25.0894049389,25.1083452521,25.1293528748,25.1523688565,25.1773194025,25.2041206089,25.2326822904,25.262910993,25.2947123112,25.3279926266,25.3626603804,25.3986269739,25.4358073798,25.4741205287,25.5134895263,25.5538417421,25.5951088044,25.6372265267,25.6801347864,25.72377737,25.7681017983,25.8130591385,25.8586038111,25.9046933952,25.9512884374,25.9983522648,26.0458508051,26.0937524145,26.1420277138,26.1906494335,26.2395922677,26.2888327367,26.3383490582,26.3881210269,26.4381299019,26.4883583017,26.5387901063,26.5894103664,26.6402052181,26.6911618049,26.7422682039,26.7935133581,26.8448870132,26.8963796592,26.9479824759,26.9996872827,27.0514864914,27.1033730634,27.155340469,27.2073826504,27.2594939873,27.3116692641,27.3639036412,27.4161926268,27.4685320513,27.5209180443,27.5733470119,27.625815617,27.6783207599,27.7308595614,27.7834293462,27.836027628,27.8886520957,27.9413006004,27.9939711436,28.046661866,28.0993710372,28.1520970465,28.2048383935,28.2575936806,28.3103616051,28.363140952,28.415930588,28.468729455,28.5215365647,28.5743509935,28.6271718775,28.6799984083,28.7328298288,28.785665429,28.8385045433,28.8913465462,28.9441908501,28.997036902,29.0498841812,29.1027321964,29.1555804841,29.208428606,29.2612761472,29.3141227145,29.366967935,29.4198114538,29.4726529333,29.5254920518,29.5783285017,29.631161989,29.6839922322,29.7368189607,29.7896419148,29.8424608441,29.8952755073,29.9480856709,30.0008911091,30.0536916028,30.1064869394,30.1592769117,30.2120613179,30.2648399611,30.3176126486,30.3703791918,30.4231394056,30.4758931084,30.5286401213,30.5813802682,30.6341133756,30.686839272,30.7395577878,30.7922687553,30.8449720082,30.8976673817,30.9503547121,31.0030338369,31.0557045943,31.1083668234,31.1610203639,31.2136650561,31.2663007407,31.3189272587,31.3715444515,31.4241521605,31.4767502272,31.5293384933,31.5819168004,31.6344849899,31.687042903,31.7395903811,31.7921272649,31.844653395,31.8971686118,31.9496727552,32.0021656646,32.0546471794,32.1071171381,32.1595753789,32.2120217397,32.2644560576,32.3168781694,32.3692879112,32.4216851187,32.4740696269,32.5264412704,32.5787998829,32.6311452979,32.683477348,32.7357958653,32.7881006813,32.8403916269,32.8926685322,32.944931227,32.9971795403,33.0494133003,33.1016323349,33.1538364712,33.2060255356,33.2581993541,33.3103577518,33.3625005535,33.4146275833,33.4667546131
25,25.0019028163,25.0036224087,25.0056935446,25.0084248148,25.0121135553,25.0170629316,25.0235561724,25.0318325828,25.0420745365,25.0544048354,25.0688911313,25.085554028,25.1043763579,25.1253121135,25.1482942889,25.1732413806,25.2000625702,25.2286617398,25.2589405107,25.2908004928,25.3241449137,25.358879766,25.3949145853,25.432162951,25.4705427764,25.5099764453,25.5503908348,25.5917172567,25.6338913413,25.6768528828,25.7205456585,25.764917233,25.8099187555,25.8555047542,25.901632933,25.9482639732,25.9953613416,26.0428911071,26.0908217654,26.1391240736,26.1877708939,26.2367370464,26.2859991716,26.3355356008,26.3853262361,26.4353524376,26.4855969182,26.5360436469,26.5866777568,26.6374854615,26.6884539764,26.7395714457,26.7908268747,26.8422100673,26.8937115672,26.9453226045,26.9970350447,27.048841343,27.1007345009,27.1527080257,27.2047558941,27.2568725177,27.3090527108,27.361291661,27.413584902,27.465928288,27.5183179705,27.5707503758,27.6232221856,27.6757303178,27.7282719093,27.7808442998,27.8334450169,27.8860717625,27.9387223996,27.9913949408,28.044087537,28.0967984674,28.14952613,28.2022690328,28.2550257857,28.3077950929,28.3605757463,28.4133666183,28.4661666565,28.5189748778,28.5717903636,28.6246122543,28.6774397457,28.7302720845,28.7831085646,28.8359485232,28.8887913383,28.941636425,28.994483233,29.0473312439,29.1001799689,29.1530289465,29.2058777403,29.2587259374,29.3115731464,29.3644189956,29.4172631319,29.470105219,29.5229449362,29.5757819774,29.6286160497,29.6814468723,29.7342741759,29.7870977015,29.8399171995,29.8927324294,29.9455431584,29.9983491615,30.0511502201,30.1039461221,30.1567366609,30.2095216353,30.2623008487,30.3150741089,30.3678412278,30.4206020206,30.4733563059,30.5261039054,30.5788446433,30.6315783462,30.6843048429,30.7370239641,30.7897355424,30.8424394117,30.8951354074,30.947823366,31.0005031252,31.0531745232,31.1058373995,31.1584915939,31.2111369468,31.2637732991,31.3164004918,31.3690183665,31.4216267647,31.4742255282,31.5268144985,31.5793935174,31.6319624264,31.684521067,31.7370692804,31.7896069075,31.842133789,31.8946497653,31.9471546764,31.9996483619,32.0521306609,32.1046014123,32.1570604544,32.2095076249,32.2619427611,32.3143656998,32.3667762772,32.4191743291,32.4715596904,32.5239321958,32.5762916791,32.6286379738,32.6809709125,32.7332903274,32.78559605,32.8378879113,32.8901657414,32.9424293702,32.9946786265,33.0469133388,33.0991333349,33.151338442,33.2035284864,33.2557032943,33.3078626907,33.3600065004,33.4121345475,33.4642466556,33.5163587637
